"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_334839" 65.5850722256003 37.3599731562488 28.2250990693515 9.13487408689726
"GENE:JGI_V11_334841" 6.68863045808058 1.92423163952977 4.76439881855081 -2.84016717902104
"GENE:JGI_V11_334843" 74.8348951563523 52.7799683738541 22.0549267824981 30.725041591356
"GENE:JGI_V11_334845" 13.2331105250871 5.44566496662977 7.78744555845737 -2.3417805918276
"GENE:JGI_V11_334853" 63.4769794020994 53.9994261797218 9.47755322237767 44.5218729573441
"GENE:JGI_V11_334894" 1.60632342937275 0.707505375809287 0.898818053563464 -0.191312677754178
"GENE:JGI_V11_334895" 79.7469648447232 26.2791729119557 53.4677919327675 -27.1886190208118
"GENE:JGI_V11_334984" 4.71224164989672 1.55075894777674 3.16148270211998 -1.61072375434324
"GENE:JGI_V11_335002" 3.81462802632046 2.17677732299275 1.63785070332771 0.538926619665032
"GENE:JGI_V11_335014" 88.8510203995529 55.3920408205502 33.4589795790027 21.9330612415474
"GENE:JGI_V11_335040" 87.4729011287445 44.8564074693686 42.6164936593759 2.23991380999276
"GENE:JGI_V11_335041" 18.724640330921 10.2577236451394 8.46691668578163 1.79080695935775
"GENE:JGI_V11_335065" 54.7790762462536 23.3709443967294 31.4081318495241 -8.03718745279468
"GENE:JGI_V11_335074" 4.5174690020232 1.09006190236573 3.42740709965747 -2.33734519729174
"GENE:JGI_V11_335101" 58.3830515673974 50.5888944242299 7.79415714316758 42.7947372810623
"GENE:JGI_V11_335104" 6.83912857409654 2.03770298702577 4.80142558707077 -2.763722600045
"GENE:JGI_V11_335173" 91.9307983892228 26.8728597319987 65.0579386572241 -38.1850789252253
"GENE:JGI_V11_335297" 48.6897733663587 19.2682180726101 29.4215552937486 -10.1533372211384
"GENE:JGI_V11_335322" 29.0393389133002 23.2770962248274 5.76224268847276 17.5148535363547
"GENE:JGI_V11_335329" 42.1648432573704 34.6487647403779 7.51607851699251 27.1326862233854
"GENE:JGI_V11_335346" 46.5470029447776 4.5489488383859 41.9980541063917 -37.4491052680058
"GENE:JGI_V11_335355" 28.981793136485 11.8384643143644 17.1433288221206 -5.30486450775621
"GENE:JGI_V11_33543" 16.7130763474966 4.42972056964059 12.283355777856 -7.85363520821538
"GENE:JGI_V11_335437" 52.0344049259119 16.7109351397749 35.323469786137 -18.6125346463621
"GENE:JGI_V11_335496" 20.0755715839875 5.09668847931464 14.9788831046728 -9.8821946253582
"GENE:JGI_V11_335530" 11.5194481333082 2.91541363022052 8.60403450308766 -5.68862087286715
"GENE:JGI_V11_335548" 47.4040135805086 16.6631757691507 30.7408378113579 -14.0776620422072
"GENE:JGI_V11_335572" 47.1854738803514 23.0270909399416 24.1583829404098 -1.13129200046812
"GENE:JGI_V11_335601" 8.65823359319472 0.838443832060023 7.8197897611347 -6.98134592907467
"GENE:JGI_V11_335633" 29.3156473722005 15.8073345202582 13.5083128519423 2.29902166831586
"GENE:JGI_V11_335673" 0.731633495511573 0.103299683305883 0.62833381220569 -0.525034128899806
"GENE:JGI_V11_335675" 130.695594986371 50.8062711331114 79.8893238532598 -29.0830527201484
"GENE:JGI_V11_335676" 38.165927805595 24.6644980106838 13.5014297949112 11.1630682157727
"GENE:JGI_V11_335707" 18.9278169800322 8.61924683394873 10.3085701460835 -1.68932331213479
"GENE:JGI_V11_335708" 102.791061311355 62.601550007043 40.1895113043117 22.4120387027313
"GENE:JGI_V11_335789" 118.904331978929 94.0068598759223 24.8974721030068 69.1093877729155
"GENE:JGI_V11_335870" 218.972679021624 100.300049314488 118.672629707136 -18.3725803926481
"GENE:JGI_V11_335881" 105.681238010671 39.1698965687608 66.5113414419102 -27.3414448731495
"GENE:JGI_V11_335885" 223.757738457864 112.284095453846 111.473643004018 0.810452449828091
"GENE:JGI_V11_335886" 132.294875148399 66.0120059930945 66.2828691553042 -0.27086316220965
"GENE:JGI_V11_335955" 20.2066379629462 4.15912622038209 16.0475117425641 -11.888385522182
"GENE:JGI_V11_335982" 15.6626001823847 11.3757892747097 4.28681090767495 7.08897836703479
"GENE:JGI_V11_336024" 32.3138768523233 20.268215371246 12.0456614810774 8.22255389016863
"GENE:JGI_V11_336026" 1.87987654364051 0.724172418565607 1.1557041250749 -0.431531706509294
"GENE:JGI_V11_336047" 75.3463266582208 13.5964007314901 61.7499259267306 -48.1535251952405
"GENE:JGI_V11_336104" 12.1050039877877 3.52570938411116 8.5792946036765 -5.05358521956534
"GENE:JGI_V11_336118" 15.1826330763116 5.13678174141438 10.0458513348973 -4.90906959348289
"GENE:JGI_V11_336145" 174.313201545416 105.619571413976 68.6936301314402 36.9259412825359
"GENE:JGI_V11_336152" 15.542930673458 7.07354131018892 8.46938936326912 -1.3958480530802
"GENE:JGI_V11_336165" 12.0745963853771 3.98805671906142 8.08653966631564 -4.09848294725422
"GENE:JGI_V11_336167" 68.4713567112796 42.5006027422296 25.97075396905 16.5298487731796
"GENE:JGI_V11_336172" 96.6598423914311 51.5602745636415 45.0995678277896 6.46070673585199
"GENE:JGI_V11_336203" 30.1582225982152 21.1341005527461 9.0241220454691 12.109978507277
"GENE:JGI_V11_336214" 24.4811034077023 7.58745869843354 16.8936447092687 -9.30618601083519
"GENE:JGI_V11_336245" 22.825416505004 9.6127200358703 13.2126964691337 -3.59997643326338
"GENE:JGI_V11_336270" 25.043533536472 5.55760302890572 19.4859305075663 -13.9283274786606
"GENE:JGI_V11_336401" 102.690600390447 64.0336599611639 38.6569404292831 25.3767195318808
"GENE:JGI_V11_336411" 18.6290655483569 7.87899306443553 10.7500724839214 -2.87107941948589
"GENE:JGI_V11_336416" 65.5678018531075 42.6432192637471 22.9245825893604 19.7186366743867
"GENE:JGI_V11_336417" 15.2259057559236 10.6950722124834 4.5308335434402 6.16423866904318
"GENE:JGI_V11_336437" 2.18042958719338 0.288778016986742 1.89165157020664 -1.60287355321989
"GENE:JGI_V11_336458" 12.0888798894306 7.61472037846328 4.47415951096728 3.14056086749599
"GENE:JGI_V11_336532" 100.015936789938 32.3627321654498 67.6532046244881 -35.2904724590383
"GENE:JGI_V11_336533" 78.5372716885335 24.2207741117785 54.316497576755 -30.0957234649765
"GENE:JGI_V11_336541" 10.3280047245699 0.682079222898188 9.64592550167175 -8.96384627877356
"GENE:JGI_V11_336563" 22.3365409595723 5.6084148328447 16.7281261267276 -11.1197112938829
"GENE:JGI_V11_336567" 10.4921520784834 2.99960682801973 7.49254525046367 -4.49293842244394
"GENE:JGI_V11_336585" 29.059656884345 17.2413630114024 11.8182938729425 5.42306913845992
"GENE:JGI_V11_336586" 28.8483267575627 14.8653484791213 13.9829782784414 0.88237020067999
"GENE:JGI_V11_33661" 99.6096717890829 40.6491773344061 58.9604944546767 -18.3113171202706
"GENE:JGI_V11_336629" 73.7620897530892 27.5284101388404 46.2336796142487 -18.7052694754083
"GENE:JGI_V11_336669" 14.5346086957056 4.25032464735543 10.2842840483501 -6.03395940099469
"GENE:JGI_V11_336682" 161.554570012921 63.0184517200127 98.5361182929078 -35.5176665728952
"GENE:JGI_V11_336744" 10.9979813146154 7.8077307357288 3.19025057888661 4.61748015684219
"GENE:JGI_V11_336761" 24.1629458012097 7.43595866228693 16.7269871389228 -9.29102847663584
"GENE:JGI_V11_336773" 8.12375049761958 1.56403495081355 6.55971554680603 -4.99568059599247
"GENE:JGI_V11_336854" 51.5063294899981 32.2984680616513 19.2078614283468 13.0906066333044
"GENE:JGI_V11_336879" 49.369780493478 28.5714378449112 20.7983426485668 7.77309519634446
"GENE:JGI_V11_336898" 2.56483506603324 1.27805705593185 1.28677801010139 -0.00872095416954144
"GENE:JGI_V11_336969" 9.79767253975245 3.0312959838012 6.76637655595125 -3.73508057215005
"GENE:JGI_V11_336986" 156.257151962019 90.5465564837379 65.7105954782811 24.8359610054568
"GENE:JGI_V11_337032" 10.5881537098436 5.36272907567425 5.22542463416936 0.13730444150489
"GENE:JGI_V11_337061" 9.92145410621752 6.78599796612351 3.13545614009402 3.65054182602949
"GENE:JGI_V11_337137" 97.4986911454588 65.0799042958827 32.4187868495761 32.6611174463067
"GENE:JGI_V11_337181" 84.6952973326436 64.4561174840632 20.2391798485805 44.2169376354827
"GENE:JGI_V11_337204" 22.545062651649 15.1338196102139 7.41124304143504 7.72257656877889
"GENE:JGI_V11_337216" 138.29834288068 72.218577317744 66.0797655629356 6.13881175480836
"GENE:JGI_V11_337232" 123.619266049946 93.2602967569446 30.3589692930017 62.9013274639429
"GENE:JGI_V11_337317" 6.41997992968704 4.29257394137855 2.12740598830848 2.16516795307007
"GENE:JGI_V11_337357" 60.309061720151 31.1829129602001 29.1261487599509 2.05676420024914
"GENE:JGI_V11_337363" 31.4743705641265 15.0131543833562 16.4612161807704 -1.44806179741418
"GENE:JGI_V11_337403" 4.8758917639878 1.96501062208769 2.91088114190012 -0.945870519812426
"GENE:JGI_V11_337441" 16.9449129049126 12.9170040771988 4.02790882771383 8.88909524948497
"GENE:JGI_V11_337560" 34.8085009359968 25.4349426318404 9.37355830415638 16.061384327684
"GENE:JGI_V11_337579" 38.6298492827806 16.5229343662679 22.1069149165127 -5.58398055024473
"GENE:JGI_V11_337606" 73.146312939009 33.8862105964038 39.2601023426053 -5.37389174620149
"GENE:JGI_V11_337742" 75.4583371881573 37.10747532496 38.3508618631973 -1.24338653823735
"GENE:JGI_V11_337759" 27.9422950927716 13.343327168122 14.5989679246496 -1.25564075652752
"GENE:JGI_V11_337824" 84.8105916884782 38.2257684631817 46.5848232252965 -8.35905476211485
"GENE:JGI_V11_337966" 74.7687542182637 57.1193296383781 17.6494245798856 39.4699050584925
"GENE:JGI_V11_337997" 19.3739797058218 4.84822186755755 14.5257578382642 -9.67753597070668
"GENE:JGI_V11_338043" 44.7235595458406 23.9708442722227 20.7527152736179 3.2181289986048
"GENE:JGI_V11_338047" 0.861419702291319 0.256555332576293 0.604864369715026 -0.348309037138734
"GENE:JGI_V11_338048" 106.20119448525 52.1625681053968 54.0386263798529 -1.87605827445607
"GENE:JGI_V11_338126" 100.520796055254 55.4543898190087 45.0664062362454 10.3879835827633
"GENE:JGI_V11_338192" 134.462586095199 51.5638975380112 82.8986885571883 -31.3347910191771
"GENE:JGI_V11_338308" 52.7083559827835 31.2380892406494 21.4702667421341 9.76782249851536
"GENE:JGI_V11_338496" 12.5253595245784 6.05482461067045 6.47053491390793 -0.415710303237487
"GENE:JGI_V11_338523" 4.81249178548256 0.298789708836453 4.51370207664611 -4.21491236780966
"GENE:JGI_V11_338568" 82.9625949701803 35.349967437552 47.6126275326284 -12.2626600950764
"GENE:JGI_V11_338582" 79.2420931500494 49.5723551203299 29.6697380297195 19.9026170906103
"GENE:JGI_V11_338650" 20.698194666036 5.60774089108822 15.0904537749478 -9.48271288385955
"GENE:JGI_V11_338859" 12.1498039937537 2.01641943682866 10.133384556925 -8.11696512009638
"GENE:JGI_V11_338968" 33.3729248822555 14.561768878215 18.8111560040405 -4.24938712582548
"GENE:JGI_V11_339335" 232.314992837343 98.9012861810899 133.413706656253 -34.5124204751632
"GENE:JGI_V11_339346" 4.46836897702368 2.80588283503295 1.66248614199073 1.14339669304222
"GENE:JGI_V11_339347" 207.172354157201 104.209461165462 102.962892991739 1.24656817372349
"GENE:JGI_V11_339434" 94.1830872554442 49.534419786855 44.6486674685892 4.88575231826589
"GENE:JGI_V11_339477" 18.0848107622469 4.54515236951835 13.5396583927285 -8.99450602321018
"GENE:JGI_V11_33990" 6.43695666139968 2.38438687159913 4.05256978980056 -1.66818291820143
"GENE:JGI_V11_340063" 61.1821362035784 22.2868636014134 38.8952726021651 -16.6084090007517
"GENE:JGI_V11_340104" 83.2571164357235 53.4255973939658 29.8315190417578 23.594078352208
"GENE:JGI_V11_34014" 10.0813467646952 0.875187176957628 9.20615958773758 -8.33097241077995
"GENE:JGI_V11_340171" 4.77219269095687 1.54725669481764 3.22493599613923 -1.67767930132159
"GENE:JGI_V11_340225" 33.8590240745012 18.8969359925958 14.9620880819054 3.93484791069038
"GENE:JGI_V11_340398" 10.5754928246962 3.6514503470312 6.92404247766503 -3.27259213063383
"GENE:JGI_V11_340400" 11.7617952353102 2.04587594419069 9.71591929111954 -7.67004334692885
"GENE:JGI_V11_340492" 66.6077296356109 17.8263642441576 48.7813653914532 -30.9550011472956
"GENE:JGI_V11_340521" 8.7099364124628 2.45527196519856 6.25466444726424 -3.79939248206568
"GENE:JGI_V11_340525" 62.3095322019614 30.8046411997802 31.5048910021811 -0.700249802400933
"GENE:JGI_V11_340563" 6.65288479435764 2.40236217299708 4.25052262136056 -1.84816044836348
"GENE:JGI_V11_340564" 174.030209656705 85.4524338468967 88.5777758098085 -3.12534196291188
"GENE:JGI_V11_340571" 103.396474490524 82.1536576018003 21.2428168887239 60.9108407130764
"GENE:JGI_V11_340645" 63.4061408687789 30.5743995530935 32.8317413156855 -2.25734176259202
"GENE:JGI_V11_340646" 54.4524177671556 25.6882229643576 28.764194802798 -3.0759718384404
"GENE:JGI_V11_340651" 0.895338637365331 0.0842762426069269 0.811062394758404 -0.726786152151477
"GENE:JGI_V11_340671" 14.1755565033901 7.99640894060388 6.17914756278621 1.81726137781767
"GENE:JGI_V11_340676" 21.8005858979015 3.52218359702192 18.2784023008796 -14.7562187038577
"GENE:JGI_V11_340689" 5.38239822556621 1.76630666565922 3.61609155990699 -1.84978489424777
"GENE:JGI_V11_340718" 12.0517148141469 2.26891727402465 9.78279754012227 -7.51388026609762
"GENE:JGI_V11_340746" 6.55381972459553 1.92186896868061 4.63195075591492 -2.71008178723431
"GENE:JGI_V11_340777" 56.7377381101333 20.8973940492004 35.8403440609329 -14.9429500117325
"GENE:JGI_V11_340838" 14.6576201129555 9.25702939899721 5.40059071395825 3.85643868503896
"GENE:JGI_V11_340856" 33.2350401980371 5.6750194395654 27.5600207584718 -21.8850013189064
"GENE:JGI_V11_340857" 87.5236411749224 44.4529031563206 43.0707380186018 1.38216513771883
"GENE:JGI_V11_341056" 47.3212641738534 25.1601132561219 22.1611509177315 2.99896233839039
"GENE:JGI_V11_341061" 3.33139921633239 1.30283390298283 2.02856531334957 -0.725731410366742
"GENE:JGI_V11_341082" 2.26110941306602 0.45475508319463 1.80635432987139 -1.35159924667676
"GENE:JGI_V11_341104" 2.29183674238862 0.501913669723239 1.78992307266538 -1.28800940294214
"GENE:JGI_V11_341105" 7.13516872036136 3.94830154723385 3.18686717312752 0.761434374106332
"GENE:JGI_V11_341128" 23.3698809617244 12.9600438875534 10.409837074171 2.55020681338244
"GENE:JGI_V11_341140" 51.2583524194209 32.5994041958044 18.6589482236166 13.9404559721878
"GENE:JGI_V11_341169" 14.3756338381941 5.67942311567501 8.69621072251914 -3.01678760684413
"GENE:JGI_V11_341183" 18.8503108009017 12.4001199744877 6.45019082641397 5.94992914807376
"GENE:JGI_V11_341230" 181.636315045662 70.6283690417855 111.007946003877 -40.3795769620912
"GENE:JGI_V11_341332" 4.02174866878132 2.33411777365985 1.68763089512147 0.646486878538377
"GENE:JGI_V11_341341" 15.0450141501699 6.29638670162361 8.74862744854624 -2.45224074692264
"GENE:JGI_V11_34136" 95.9089258030591 16.9487507035808 78.9601750994783 -62.0114243958975
"GENE:JGI_V11_341412" 3.61218202952233 1.37421658649151 2.23796544303082 -0.863748856539313
"GENE:JGI_V11_34161" 200.00003507247 107.057939432728 92.9420956397421 14.1158437929861
"GENE:JGI_V11_341679" 71.8577652061503 34.0469225859535 37.8108426201968 -3.76392003424327
"GENE:JGI_V11_34168" 168.205453841393 88.3531401138262 79.8523137275671 8.50082638625904
"GENE:JGI_V11_34169" 15.174508533839 9.8371820776792 5.3373264561598 4.4998556215194
"GENE:JGI_V11_341705" 115.442022580936 55.6054507621096 59.8365718188268 -4.23112105671723
"GENE:JGI_V11_341960" 72.7762780969767 36.3402600664266 36.4360180305501 -0.0957579641235498
"GENE:JGI_V11_341997" 151.469017332041 86.981642656381 64.4873746756604 22.4942679807206
"GENE:JGI_V11_342026" 165.655198297673 84.1899397058917 81.4652585917814 2.72468111411035
"GENE:JGI_V11_342048" 4.05858666482078 2.29570940907667 1.76287725574411 0.532832153332567
"GENE:JGI_V11_34205" 185.966466875234 103.860769967859 82.1056969073754 21.7550730604832
"GENE:JGI_V11_342112" 8.19459970946377 3.0927637147202 5.10183599474357 -2.00907228002337
"GENE:JGI_V11_34230" 14.7110940714669 6.85075724747666 7.86033682399021 -1.00957957651355
"GENE:JGI_V11_342342" 2.82012979115327 0.629603059270885 2.19052673188239 -1.5609236726115
"GENE:JGI_V11_342369" 97.7243977830219 50.6848263908694 47.0395713921525 3.64525499871694
"GENE:JGI_V11_342501" 44.5554868572509 20.5188694903723 24.0366173668785 -3.51774787650617
"GENE:JGI_V11_342659" 184.369797797103 83.8019891033499 100.567808693753 -16.7658195904028
"GENE:JGI_V11_34276" 75.0101371642333 24.3517790289005 50.6583581353327 -26.3065791064322
"GENE:JGI_V11_343157" 11.8857345586342 3.52410325956337 8.36163129907085 -4.83752803950748
"GENE:JGI_V11_343453" 1.87509580122547 0.414988020693156 1.46010778053231 -1.04511975983915
"GENE:JGI_V11_343527" 3.00790442817139 2.45211870122688 0.555785726944517 1.89633297428236
"GENE:JGI_V11_34358" 10.9978364256463 3.54451195702606 7.45332446862027 -3.90881251159421
"GENE:JGI_V11_343877" 8.36003218627489 0.618810876590534 7.74122130968435 -7.12241043309382
"GENE:JGI_V11_343939" 8.98617772643396 2.87355499243508 6.11262273399888 -3.23906774156381
"GENE:JGI_V11_344096" 7.58529265468552 1.35235947838716 6.23293317629837 -4.88057369791121
"GENE:JGI_V11_34417" 137.275716259698 95.0457865526764 42.2299297070219 52.8158568456545
"GENE:JGI_V11_344394" 7.01700760463982 4.45724154160855 2.55976606303127 1.89747547857727
"GENE:JGI_V11_344709" 25.0342951784747 16.667444220199 8.36685095827573 8.30059326192325
"GENE:JGI_V11_34498" 117.632325526173 35.7849599325835 81.8473655935896 -46.0624056610061
"GENE:JGI_V11_345177" 20.8001313862465 3.66287276292946 17.137258623317 -13.4743858603876
"GENE:JGI_V11_345741" 63.1320352103751 33.0227184605898 30.1093167497853 2.91340171080445
"GENE:JGI_V11_34577" 27.5849578594651 23.728304298337 3.85665356112813 19.8716507372088
"GENE:JGI_V11_34615" 44.8645454650402 15.5383062324537 29.3262392325865 -13.7879330001329
"GENE:JGI_V11_34656" 41.7266377784666 18.8269826195157 22.8996551589509 -4.07267253943519
"GENE:JGI_V11_346587" 67.5371122562195 44.7115135603572 22.8255986958623 21.8859148644949
"GENE:JGI_V11_34682" 8.57353954919691 2.49138107913738 6.08215847005953 -3.59077739092215
"GENE:JGI_V11_34713" 207.350459545155 87.7333165775463 119.617142967608 -31.8838263900622
"GENE:JGI_V11_35004" 8.70512174325686 0.200320480878343 8.50480126237852 -8.30448078150018
"GENE:JGI_V11_35395" 5.58901898498774 1.40397921130706 4.18503977368068 -2.78106056237362
"GENE:JGI_V11_35405" 4.20413145963693 0.463235588637365 3.74089587099957 -3.2776602823622
"GENE:JGI_V11_35689" 82.8266350905633 37.4928018549471 45.3338332356162 -7.84103138066914
"GENE:JGI_V11_35904" 158.490928143608 57.1872249031009 101.303703240507 -44.1164783374061
"GENE:JGI_V11_35962" 39.677926019961 30.168413122162 9.50951289779904 20.6589002243629
"GENE:JGI_V11_36013" 53.6985254937538 40.3368218485313 13.3617036452226 26.9751182033087
"GENE:JGI_V11_36096" 13.2193868532902 6.82397705034794 6.39540980294227 0.428567247405669
"GENE:JGI_V11_36179" 80.4857277539334 64.5583625877165 15.9273651662169 48.6309974214997
"GENE:JGI_V11_36257" 6.86711197927423 0.552201082028473 6.31491089724576 -5.76270981521728
"GENE:JGI_V11_36672" 73.4467485609564 13.9480695634511 59.4986789975053 -45.5506094340543
"GENE:JGI_V11_36959" 56.6790925788514 5.87997130130307 50.7991212775483 -44.9191499762453
"GENE:JGI_V11_37139" 108.015642583449 36.7179593604679 71.2976832229814 -34.5797238625134
"GENE:JGI_V11_37245" 13.6681391939009 3.24134328420365 10.4267959096973 -7.18545262549361
"GENE:JGI_V11_37346" 11.1281078510663 4.39087271515643 6.73723513590983 -2.3463624207534
"GENE:JGI_V11_37360" 40.5934079274295 12.4066444123365 28.1867635150929 -15.7801191027564
"GENE:JGI_V11_37461" 146.494475923382 31.8766637581978 114.617812165185 -82.7411484069868
"GENE:JGI_V11_3750" 18.1087673120338 12.9316556728175 5.17711163921636 7.75454403360111
"GENE:JGI_V11_37759" 4.37308000441986 2.56129966059846 1.8117803438214 0.749519316777067
"GENE:JGI_V11_38036" 2.09401453523205 1.68414258932743 0.409871945904618 1.27427064342281
"GENE:JGI_V11_38070" 60.9779988388402 29.0150406051801 31.9629582336602 -2.94791762848011
"GENE:JGI_V11_3818" 86.2296300646724 34.1846287158607 52.0450013488117 -17.860372632951
"GENE:JGI_V11_3881" 25.8613583651158 10.4562555991894 15.4051027659264 -4.94884716673699
"GENE:JGI_V11_38949" 48.7120020609413 22.8257733597574 25.886228701184 -3.06045534142662
"GENE:JGI_V11_39257" 62.6517590431547 19.0266378510247 43.62512119213 -24.5984833411052
"GENE:JGI_V11_39283" 14.7743004137802 8.05413978142715 6.72016063235304 1.33397914907411
"GENE:JGI_V11_39340" 13.5480995372563 5.6611398661045 7.88695967115179 -2.2258198050473
"GENE:JGI_V11_39364" 19.50512805486 7.08145373162106 12.4236743232389 -5.34222059161789
"GENE:JGI_V11_39433" 8.69988571913586 2.05656035452861 6.64332536460724 -4.58676501007863
"GENE:JGI_V11_39456" 15.2039653969952 7.08088839996595 8.12307699702928 -1.04218859706333
"GENE:JGI_V11_39496" 31.9429104585629 8.81158322685315 23.1313272317098 -14.3197440048566
"GENE:JGI_V11_39527" 5.42521187472413 1.94958362716555 3.47562824755858 -1.52604462039304
"GENE:JGI_V11_39582" 74.7094962380095 33.8879777526718 40.8215184853377 -6.93354073266588
"GENE:JGI_V11_39669" 8.0711287622541 1.83424273354445 6.23688602870965 -4.40264329516519
"GENE:JGI_V11_39671" 28.9051209083399 9.39333711033032 19.5117837980096 -10.1184466876793
"GENE:JGI_V11_39705" 39.8659724737288 15.2927900495257 24.5731824242031 -9.28039237467737
"GENE:JGI_V11_39727" 47.1799934947278 30.3116583947111 16.8683351000167 13.4433232946944
"GENE:JGI_V11_39757" 72.6278298305168 23.3652126336729 49.2626171968439 -25.897404563171
"GENE:JGI_V11_39774" 7.3701703232181 1.41541224665565 5.95475807656246 -4.53934582990681
"GENE:JGI_V11_39785" 6.7222014837504 2.67155400027505 4.05064748347535 -1.3790934832003
"GENE:JGI_V11_39815" 14.9482366135099 6.34000152888035 8.60823508462954 -2.2682335557492
"GENE:JGI_V11_39834" 29.2525086257983 6.85720999856423 22.3952986272341 -15.5380886286699
"GENE:JGI_V11_39906" 124.361277391147 72.0202013661907 52.3410760249564 19.6791253412343
"GENE:JGI_V11_3993" 11.4234141472411 5.38505031694226 6.03836383029879 -0.65331351335653
"GENE:JGI_V11_39947" 41.4794254884866 10.506093053947 30.9733324345396 -20.4672393805927
"GENE:JGI_V11_39998" 69.4155389964276 37.7957849060791 31.6197540903485 6.17603081573066
"GENE:JGI_V11_40018" 6.17038787016484 2.69281723296568 3.47757063719916 -0.784753404233485
"GENE:JGI_V11_40070" 78.3940238927021 15.107529260046 63.2864946326561 -48.1789653726101
"GENE:JGI_V11_40110" 4.43921136090803 1.3496537028765 3.08955765803152 -1.73990395515502
"GENE:JGI_V11_40149" 43.2077624210623 5.78269733487936 37.425065086183 -31.6423677513036
"GENE:JGI_V11_40158" 94.5681952782111 43.9749511989832 50.593244079228 -6.61829288024482
"GENE:JGI_V11_40241" 14.5317771812597 4.5924833463308 9.93929383492886 -5.34681048859806
"GENE:JGI_V11_40279" 17.6218752775427 13.0698011411751 4.5520741363676 8.5177270048075
"GENE:JGI_V11_40294" 8.11181144175814 3.98989485608406 4.12191658567408 -0.132021729590025
"GENE:JGI_V11_40364" 37.4866563570657 9.33200422971503 28.1546521273507 -18.8226478976356
"GENE:JGI_V11_40427" 17.0823581094758 5.46159888361109 11.6207592258647 -6.15916034225365
"GENE:JGI_V11_40435" 5.59600387615443 2.20828882715325 3.38771504900118 -1.17942622184793
"GENE:JGI_V11_40449" 7.71706183461392 6.17470347194408 1.54235836266984 4.63234510927424
"GENE:JGI_V11_40462" 72.093210486772 38.4190908156624 33.6741196711096 4.74497114455282
"GENE:JGI_V11_40490" 127.57825849012 54.1712829415109 73.406975548609 -19.2356926070981
"GENE:JGI_V11_40502" 88.3417635285521 45.9182594372108 42.4235040913413 3.49475534586952
"GENE:JGI_V11_40590" 54.5514915633921 46.2957790767326 8.25571248665955 38.040066590073
"GENE:JGI_V11_40603" 6.59215170998658 4.44971479897687 2.1424369110097 2.30727788796717
"GENE:JGI_V11_40617" 16.3797098857074 10.1430611415172 6.23664874419018 3.90641239732704
"GENE:JGI_V11_40643" 82.2949271662792 37.7912731403231 44.503654025956 -6.71238088563294
"GENE:JGI_V11_40672" 32.4902899821349 17.2257983775771 15.2644916045578 1.9613067730193
"GENE:JGI_V11_40739" 14.4763218404039 1.72706888686518 12.7492529535387 -11.0221840666735
"GENE:JGI_V11_40755" 17.6652977938418 13.1486799718667 4.51661782197511 8.63206214989157
"GENE:JGI_V11_40778" 21.2428604161597 6.6386389362286 14.6042214799311 -7.96558254370252
"GENE:JGI_V11_40783" 29.6594797077452 7.74298699316685 21.9164927145783 -14.1735057214115
"GENE:JGI_V11_40795" 15.2434729895524 2.38276114255415 12.8607118469982 -10.4779507044441
"GENE:JGI_V11_40846" 3.97011972263684 2.51448499884848 1.45563472378835 1.05885027506013
"GENE:JGI_V11_40896" 98.9046378267851 52.5735109432402 46.3311268835448 6.24238405969537
"GENE:JGI_V11_40918" 12.012324231653 7.93632866091315 4.07599557073986 3.86033309017329
"GENE:JGI_V11_40950" 2.78794890006413 0.324516536818802 2.46343236324533 -2.13891582642653
"GENE:JGI_V11_41014" 43.9979966519222 32.3335522004956 11.6644444514266 20.6691077490689
"GENE:JGI_V11_41019" 59.240396563582 35.0133205582342 24.2270760053478 10.7862445528865
"GENE:JGI_V11_41025" 14.5161046549185 3.73818852814195 10.7779161267765 -7.03972759863459
"GENE:JGI_V11_41046" 64.2259690292081 34.3464641841728 29.8795048450353 4.46695933913749
"GENE:JGI_V11_41049" 10.0663189358838 3.04852428335126 7.0177946525325 -3.96927036918124
"GENE:JGI_V11_41064" 57.2891361819068 9.022186015385 48.2669501665218 -39.2447641511368
"GENE:JGI_V11_41072" 21.0181788706847 14.6923860794155 6.32579279126919 8.36659328814629
"GENE:JGI_V11_41086" 115.816678454294 62.3390430160704 53.4776354382239 8.86140757784648
"GENE:JGI_V11_41099" 25.9698964162686 4.65327506589776 21.3166213503709 -16.6633462844731
"GENE:JGI_V11_41148" 3.68546641901387 0.862595068285869 2.82287135072801 -1.96027628244214
"GENE:JGI_V11_41153" 9.25849398587747 2.98418524672705 6.27430873915042 -3.29012349242337
"GENE:JGI_V11_41191" 15.4296420103678 3.88194077690205 11.5477012334657 -7.66576045656367
"GENE:JGI_V11_41202" 1.76620096986378 0.443597040162433 1.32260392970135 -0.879006889538913
"GENE:JGI_V11_41236" 6.14253011936386 0.650228075422159 5.4923020439417 -4.84207396851954
"GENE:JGI_V11_41289" 70.8548831256598 28.6367411560122 42.2181419696476 -13.5814008136354
"GENE:JGI_V11_41338" 5.50710720807807 0.716751810898726 4.79035539717934 -4.07360358628062
"GENE:JGI_V11_41349" 164.428824873558 77.3445538350322 87.0842710385254 -9.7397172034932
"GENE:JGI_V11_4141" 0.556874404147804 0.223209493499883 0.333664910647921 -0.110455417148038
"GENE:JGI_V11_41435" 179.632897381101 97.2598446680772 82.3730527130235 14.8867919550537
