"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_326929" 31.9178522674878 19.5246714636356 12.3931808038522 7.13149065978334
"GENE:JGI_V11_326941" 98.7887747399632 82.489826571773 16.2989481681902 66.1908784035829
"GENE:JGI_V11_326957" 156.288939147245 82.2053200856621 74.0836190615834 8.12170102407865
"GENE:JGI_V11_326958" 255.087841011504 144.340028651688 110.747812359816 33.5922162918724
"GENE:JGI_V11_326965" 2.66795363032575 0.6519874809773 2.01596614934845 -1.36397866837115
"GENE:JGI_V11_326968" 21.2390611204087 10.869798048078 10.3692630723307 0.500534975747296
"GENE:JGI_V11_326977" 97.2787087009993 21.2201168459556 76.0585918550438 -54.8384750090882
"GENE:JGI_V11_326978" 0.858055405952257 0.12866446527568 0.729390940676577 -0.600726475400896
"GENE:JGI_V11_326982" 6.97644141739905 2.02815579837552 4.94828561902352 -2.920129820648
"GENE:JGI_V11_326989" 35.4658926937879 13.2338142250815 22.2320784687064 -8.99826424362485
"GENE:JGI_V11_326990" 108.256109863158 54.7808595576235 53.4752503055342 1.30560925208927
"GENE:JGI_V11_326992" 0.946427960355363 0.209496983017949 0.736930977337414 -0.527433994319465
"GENE:JGI_V11_326995" 29.528655937739 14.3234410234736 15.2052149142654 -0.881773890791724
"GENE:JGI_V11_327000" 20.0841549028984 2.99624411479277 17.0879107881056 -14.0916666733128
"GENE:JGI_V11_327006" 30.6125121096476 6.25241472705459 24.360097382593 -18.1076826555384
"GENE:JGI_V11_327021" 25.5450643354941 5.59848300172041 19.9465813337737 -14.3480983320533
"GENE:JGI_V11_327022" 72.6763183202959 27.785900300389 44.8904180199069 -17.1045177195179
"GENE:JGI_V11_327034" 0.42940563988169 0.0866357172665659 0.342769922615124 -0.256134205348558
"GENE:JGI_V11_327040" 7.48119067426456 3.1836952099545 4.29749546431006 -1.11380025435556
"GENE:JGI_V11_327041" 1.37234728925718 0.22347209618352 1.14887519307366 -0.925403096890142
"GENE:JGI_V11_327046" 4.74192709454517 1.71111724989733 3.03080984464783 -1.3196925947505
"GENE:JGI_V11_327053" 127.817791546435 82.7654388992834 45.0523526471512 37.7130862521322
"GENE:JGI_V11_327055" 157.651944715783 55.6000982767035 102.051846439079 -46.4517481623756
"GENE:JGI_V11_327058" 63.6369565179087 14.4696990433107 49.1672574745981 -34.6975584312874
"GENE:JGI_V11_327067" 124.554358257595 71.6029339905761 52.9514242670187 18.6515097235575
"GENE:JGI_V11_327085" 4.74975311582651 1.89902078072542 2.85073233510109 -0.951711554375668
"GENE:JGI_V11_327108" 213.9535349114 33.8232495178751 180.130285393525 -146.307035875649
"GENE:JGI_V11_327119" 43.5828560654986 23.1859488371672 20.3969072283314 2.78904160883584
"GENE:JGI_V11_327147" 211.70925117365 95.4003841530432 116.308867020607 -20.9084828675636
"GENE:JGI_V11_327165" 6.25457174229145 0.821227953864657 5.43334378842679 -4.61211583456213
"GENE:JGI_V11_327169" 26.1465731374182 3.74711656242275 22.3994565749955 -18.6523400125727
"GENE:JGI_V11_327172" 89.094499583878 12.2688917290264 76.8256078548517 -64.5567161258253
"GENE:JGI_V11_327184" 247.058575783663 120.796585255638 126.261990528025 -5.46540527238682
"GENE:JGI_V11_327204" 12.5449360475118 8.80635111828336 3.73858492922839 5.06776618905498
"GENE:JGI_V11_327206" 1.59378340380444 0.377637964041614 1.21614543976283 -0.838507475721214
"GENE:JGI_V11_327222" 3.28240131718421 0.927003535819696 2.35539778136452 -1.42839424554482
"GENE:JGI_V11_327227" 1.50691678549767 0.207137716723289 1.29977906877438 -1.09264135205109
"GENE:JGI_V11_327236" 124.968638378695 36.702245018469 88.2663933602259 -51.564148341757
"GENE:JGI_V11_327238" 140.842273218783 55.699983221979 85.1422899968036 -29.4423067748246
"GENE:JGI_V11_327242" 24.6484336351955 7.16591661461215 17.4825170205833 -10.3166004059712
"GENE:JGI_V11_327246" 31.7117811187836 7.31321532895735 24.3985657898262 -17.0853504608689
"GENE:JGI_V11_327247" 14.1769034522113 6.94420352350564 7.23269992870571 -0.288496405200073
"GENE:JGI_V11_327264" 80.1062249256884 53.895694871013 26.2105300546755 27.6851648163375
"GENE:JGI_V11_327265" 6.24441096854945 2.05114782533826 4.19326314321119 -2.14211531787293
"GENE:JGI_V11_327313" 175.129561319037 49.9212550564887 125.208306262548 -75.2870512060595
"GENE:JGI_V11_327316" 1.03748815757408 0.33337412316485 0.704114034409227 -0.370739911244377
"GENE:JGI_V11_327337" 84.8705034519353 64.7319170221948 20.1385864297405 44.5933305924544
"GENE:JGI_V11_327340" 63.7299587976111 24.7071915539207 39.0227672436904 -14.3155756897697
"GENE:JGI_V11_327348" 77.9243719033549 39.0596180759868 38.8647538273681 0.194864248618643
"GENE:JGI_V11_327349" 17.8658897664109 4.23587450061778 13.6300152657931 -9.3941407651753
"GENE:JGI_V11_327362" 66.9643085561097 24.8764841215511 42.0878244345585 -17.2113403130074
"GENE:JGI_V11_327371" 6.58518604414233 2.8496015430063 3.73558450113603 -0.885982958129722
"GENE:JGI_V11_327376" 23.5819591422938 15.0590855184985 8.52287362379526 6.53621189470327
"GENE:JGI_V11_327379" 106.332123566767 34.1906433522525 72.141480214514 -37.9508368622616
"GENE:JGI_V11_327382" 11.1804568948068 3.2462523764638 7.93420451834305 -4.68795214187925
"GENE:JGI_V11_327385" 4.98480022087425 2.42657672690278 2.55822349397147 -0.131646767068687
"GENE:JGI_V11_327402" 92.460698770548 42.142529863047 50.318168907501 -8.175639044454
"GENE:JGI_V11_327424" 83.0674893744778 29.2880107588576 53.7794786156202 -24.4914678567626
"GENE:JGI_V11_327430" 11.6345163316805 4.69339962736868 6.94111670431185 -2.24771707694317
"GENE:JGI_V11_327431" 1.33362420301548 0.345113139131861 0.988511063883619 -0.643397924751758
"GENE:JGI_V11_327432" 10.437276935701 3.7413956558444 6.6958812798566 -2.95448562401221
"GENE:JGI_V11_327444" 2.50398820027758 0.301119010963103 2.20286918931447 -1.90175017835137
"GENE:JGI_V11_327459" 5.07202371578404 1.48972146869963 3.58230224708441 -2.09258077838478
"GENE:JGI_V11_327467" 6.76824662381618 1.84569370621072 4.92255291760545 -3.07685921139473
"GENE:JGI_V11_327489" 37.2568523716983 28.07540969721 9.18144267448832 18.8939670227217
"GENE:JGI_V11_327495" 5.12031184669183 2.49299375958959 2.62731808710224 -0.134324327512646
"GENE:JGI_V11_327516" 271.523093326238 123.493009449965 148.030083876273 -24.537074426308
"GENE:JGI_V11_327551" 10.2684499210521 1.40771330389949 8.86073661715258 -7.45302331325308
"GENE:JGI_V11_327607" 126.184664436663 42.7959887971846 83.3886756394783 -40.5926868422937
"GENE:JGI_V11_327620" 16.740569157482 4.58682331246247 12.1537458450195 -7.56692253255706
"GENE:JGI_V11_327625" 341.903569907743 91.9533604601623 249.950209447581 -157.996848987418
"GENE:JGI_V11_327643" 1.09237682042213 0.453021228158925 0.639355592263206 -0.186334364104281
"GENE:JGI_V11_327649" 62.3122401032352 25.7324763592719 36.5797637439633 -10.8472873846914
"GENE:JGI_V11_327655" 275.708757528244 77.0324971352166 198.676260393027 -121.643763257811
"GENE:JGI_V11_327666" 2.11506289549406 0.225246722404841 1.88981617308922 -1.66456945068438
"GENE:JGI_V11_327669" 19.7097929935303 16.9417340660988 2.76805892743155 14.1736751386672
"GENE:JGI_V11_327678" 1.38425615462263 0.328852382401688 1.05540377222094 -0.726551389819252
"GENE:JGI_V11_327683" 3.02668218569069 1.20243945951466 1.82424272617603 -0.621803266661368
"GENE:JGI_V11_327707" 43.2927512349749 25.1180686118069 18.174682623168 6.94338598863897
"GENE:JGI_V11_327708" 121.957547070465 41.5135442216712 80.4440028487942 -38.930458627123
"GENE:JGI_V11_327716" 3.65206721353318 1.40085421151343 2.25121300201975 -0.850358790506324
"GENE:JGI_V11_327732" 153.92780542053 89.2573609465905 64.6704444739399 24.5869164726506
"GENE:JGI_V11_327748" 1.68996630857733 0.4032327916119 1.28673351696543 -0.883500725353531
"GENE:JGI_V11_327753" 103.86751811915 22.1939685785691 81.6735495405807 -59.4795809620116
"GENE:JGI_V11_327755" 2.23457517810424 0.930401991521916 1.30417318658233 -0.373771195060412
"GENE:JGI_V11_327777" 10.1790548959199 2.16255159929669 8.01650329662318 -5.85395169732649
"GENE:JGI_V11_327797" 60.9339210275044 8.74759728299978 52.1863237445046 -43.4387264615048
"GENE:JGI_V11_327801" 281.772794987664 127.089169059692 154.683625927973 -27.594456868281
"GENE:JGI_V11_327820" 111.794499925724 80.6309390883978 31.1635608373259 49.4673782510718
"GENE:JGI_V11_327832" 151.087529767601 102.238580180438 48.8489495871633 53.3896305932747
"GENE:JGI_V11_327846" 22.5208596360778 2.16939420573199 20.3514654303458 -18.1820712246138
"GENE:JGI_V11_327898" 32.6907153540025 24.1360944472029 8.55462090679956 15.5814735404034
"GENE:JGI_V11_327909" 20.1610286787867 6.15908691479999 14.0019417639867 -7.84285484918676
"GENE:JGI_V11_327924" 10.7687756887794 2.35069952520922 8.41807616357021 -6.06737663836098
"GENE:JGI_V11_327936" 6.31517717422071 1.58613685670295 4.72904031751776 -3.14290346081482
"GENE:JGI_V11_327953" 5.74308816494906 1.04233963914186 4.70074852580719 -3.65840888666533
"GENE:JGI_V11_327956" 176.070855799487 83.9249791681384 92.1458766313483 -8.22089746320984
"GENE:JGI_V11_327962" 4.12012468154839 0.337942137460181 3.78218254408821 -3.44424040662803
"GENE:JGI_V11_327969" 45.6403892525539 17.7610229562229 27.879366296331 -10.1183433401081
"GENE:JGI_V11_327978" 13.6146100926294 6.99912401901868 6.61548607361074 0.383637945407937
"GENE:JGI_V11_327994" 72.2133398229567 25.4470960013962 46.7662438215605 -21.3191478201642
"GENE:JGI_V11_328008" 4.60141906984968 0.681659151786927 3.91975991806276 -3.23810076627583
"GENE:JGI_V11_328011" 138.154373631251 74.1275545538133 64.026819077438 10.1007354763753
"GENE:JGI_V11_328029" 12.7168208929473 4.04490517741095 8.67191571553633 -4.62701053812539
"GENE:JGI_V11_328037" 18.5172279789918 10.0317085680853 8.48551941090644 1.54618915717889
"GENE:JGI_V11_328060" 184.900063254702 28.4416324095675 156.458430845135 -128.016798435567
"GENE:JGI_V11_328068" 9.49131439606957 6.52361840150591 2.96769599456366 3.55592240694225
"GENE:JGI_V11_328071" 98.6389680731195 32.4774615032153 66.1615065699042 -33.6840450666888
"GENE:JGI_V11_328087" 205.804911854853 64.1872645324398 141.617647322413 -77.4303827899734
"GENE:JGI_V11_328135" 33.9517588169823 5.92087939826745 28.0308794187149 -22.1100000204474
"GENE:JGI_V11_328137" 6.46979352157454 3.54142504309007 2.92836847848448 0.613056564605588
"GENE:JGI_V11_328147" 60.3423790169096 38.4439977715705 21.898381245339 16.5456165262315
"GENE:JGI_V11_328154" 52.2022438915174 22.3720232653074 29.83022062621 -7.45819736090254
"GENE:JGI_V11_328158" 26.1142531253932 10.1246822536623 15.9895708717309 -5.86488861806864
"GENE:JGI_V11_32816" 14.7864411333097 7.49860531303627 7.28783582027338 0.210769492762893
"GENE:JGI_V11_328162" 51.8787296160247 10.2194712705862 41.6592583454385 -31.4397870748523
"GENE:JGI_V11_328176" 30.4591341654139 10.2392122120171 20.2199219533968 -9.98070974137964
"GENE:JGI_V11_328177" 25.931517822725 18.5932448798275 7.3382729428975 11.25497193693
"GENE:JGI_V11_328188" 120.397200265191 89.850759543443 30.546440721748 59.304318821695
"GENE:JGI_V11_328190" 110.00082670252 16.2998242679866 93.7010024345331 -77.4011781665465
"GENE:JGI_V11_328200" 0.576760144615977 0.114174350934155 0.462585793681822 -0.348411442747667
"GENE:JGI_V11_328202" 5.85435734881381 3.02754038222759 2.82681696658622 0.20072341564137
"GENE:JGI_V11_328210" 93.4007343989127 53.1589109553092 40.2418234436035 12.9170875117057
"GENE:JGI_V11_328232" 36.6682581668922 13.9736004576921 22.6946577092001 -8.72105725150798
"GENE:JGI_V11_328258" 158.846567191329 83.6789625460117 75.1676046453174 8.51135790069432
"GENE:JGI_V11_328276" 14.3563414151345 2.61530597678407 11.7410354383505 -9.12572946156638
"GENE:JGI_V11_328283" 8.88460851898573 1.09987538788784 7.78473313109788 -6.68485774321004
"GENE:JGI_V11_328285" 29.6028624644819 11.116337625267 18.4865248392149 -7.37018721394786
"GENE:JGI_V11_328286" 29.8643057839141 21.554755030297 8.30955075361706 13.24520427668
"GENE:JGI_V11_328299" 32.910216699472 2.40265323483275 30.5075634646393 -28.1049102298065
"GENE:JGI_V11_328300" 240.160294707032 108.445943403103 131.714351303928 -23.2684079008252
"GENE:JGI_V11_328301" 32.5164079715099 11.4361159882544 21.0802919832555 -9.64417599500113
"GENE:JGI_V11_328312" 65.8065752320258 12.5922579557766 53.2143172762492 -40.6220593204726
"GENE:JGI_V11_328316" 124.160666287223 91.6011722794627 32.5594940077599 59.0416782717028
"GENE:JGI_V11_328331" 15.6551038084683 1.15214911282771 14.5029546956406 -13.3508055828129
"GENE:JGI_V11_328332" 21.1266856232588 3.46420269592651 17.6624829273323 -14.1982802314058
"GENE:JGI_V11_328334" 15.4908979470132 1.94831928638123 13.5425786606319 -11.5942593742507
"GENE:JGI_V11_328341" 45.9641089418554 29.3282904754782 16.6358184663772 12.692472009101
"GENE:JGI_V11_328360" 39.4553944738184 5.34029026293321 34.1151042108852 -28.774813947952
"GENE:JGI_V11_328373" 104.503750553887 51.2490977334348 53.2546528204518 -2.00555508701699
"GENE:JGI_V11_328430" 24.6703521365893 15.75007904866 8.92027308792931 6.82980596073066
"GENE:JGI_V11_328433" 4.24077422538574 1.89932813873816 2.34144608664757 -0.442117947909409
"GENE:JGI_V11_328458" 1.9040732700364 0.99977029953614 0.90430297050026 0.0954673290358796
"GENE:JGI_V11_328478" 2.27372356056227 0.66877234122101 1.60495121934126 -0.936178878120252
"GENE:JGI_V11_328509" 23.1980634318062 5.94718954448011 17.2508738873261 -11.303684342846
"GENE:JGI_V11_328516" 6.47186262014104 3.04099896498605 3.43086365515499 -0.38986469016894
"GENE:JGI_V11_32853" 65.5390836404036 13.7737843841364 51.7652992562672 -37.9915148721307
"GENE:JGI_V11_328542" 127.679528113749 80.837483880226 46.8420442335232 33.9954396467027
"GENE:JGI_V11_328543" 104.399143627093 58.1596825321424 46.2394610949501 11.9202214371923
"GENE:JGI_V11_328578" 41.6867462059703 23.272229327272 18.4145168786983 4.8577124485737
"GENE:JGI_V11_328580" 14.0640919961792 2.11891629175261 11.9451757044266 -9.826259412674
"GENE:JGI_V11_328622" 92.8197156251403 49.2267534527274 43.5929621724129 5.63379128031454
"GENE:JGI_V11_328638" 172.502790303598 63.2192933805243 109.283496923074 -46.0642035425496
"GENE:JGI_V11_328645" 12.7163799077807 4.04082584178285 8.67555406599783 -4.63472822421498
"GENE:JGI_V11_328661" 49.5937161815403 9.64790699333547 39.9458091882048 -30.2979021948693
"GENE:JGI_V11_328682" 110.600185213653 43.8938947395107 66.706290474142 -22.8123957346313
"GENE:JGI_V11_328684" 42.9657825830648 24.3596643483746 18.6061182346902 5.75354611368438
"GENE:JGI_V11_328717" 81.7990932705876 54.1603457786304 27.6387474919573 26.5215982866731
"GENE:JGI_V11_328726" 1.91095215152632 0.200515475222925 1.7104366763034 -1.50992120108047
"GENE:JGI_V11_328750" 59.0716294143467 4.6367103191703 54.4349190951764 -49.7982087760061
"GENE:JGI_V11_328781" 6.85481914066828 3.53676177481112 3.31805736585716 0.218704408953954
"GENE:JGI_V11_328816" 138.608186148252 69.8775497948165 68.7306363534354 1.14691344138112
"GENE:JGI_V11_328818" 66.2444062483568 27.413768980591 38.8306372677658 -11.4168682871748
"GENE:JGI_V11_328870" 106.113334726315 59.223263301467 46.8900714248481 12.3331918766189
"GENE:JGI_V11_328892" 11.0494830213032 2.29258251425636 8.75690050704683 -6.46431799279047
"GENE:JGI_V11_328899" 64.8927767757108 33.4790953261381 31.4136814495728 2.0654138765653
"GENE:JGI_V11_328903" 198.208037129314 104.690423014114 93.5176141151998 11.1728088989147
"GENE:JGI_V11_328913" 15.1936700125945 3.32852633881683 11.8651436737777 -8.53661733496088
"GENE:JGI_V11_328915" 37.5791225607612 8.94876205868112 28.6303605020801 -19.681598443399
"GENE:JGI_V11_328916" 10.1216836810925 6.56991423772318 3.55176944336929 3.01814479435389
"GENE:JGI_V11_328924" 30.4864696453519 13.1771968308784 17.3092728144735 -4.13207598359515
"GENE:JGI_V11_328926" 22.8445153139539 19.4925765949572 3.3519387189967 16.1406378759605
"GENE:JGI_V11_328941" 41.6722023882702 5.35886030624099 36.3133420820293 -30.9544817757883
"GENE:JGI_V11_328943" 61.3120258506012 18.1589063759616 43.1531194746396 -24.9942130986779
"GENE:JGI_V11_328956" 36.3484643413079 9.26081461086472 27.0876497304431 -17.8268351195784
"GENE:JGI_V11_328964" 103.316242527358 52.7040065869201 50.6122359404378 2.09177064648227
"GENE:JGI_V11_328985" 117.237336645298 54.5266075917458 62.710729053552 -8.18412146180614
"GENE:JGI_V11_328991" 18.4950118705132 7.60284266516568 10.8921692053475 -3.28932654018181
"GENE:JGI_V11_328997" 56.8202034927166 23.2604910425776 33.559712450139 -10.2992214075614
"GENE:JGI_V11_329001" 58.7469985037684 32.9730084645779 25.7739900391905 7.19901842538734
"GENE:JGI_V11_329003" 49.5388695846478 21.2884262543297 28.2504433303181 -6.96201707598838
"GENE:JGI_V11_329005" 24.240612171819 10.6137949417072 13.6268172301118 -3.01302228840461
"GENE:JGI_V11_329034" 52.2774288432988 23.8811602016156 28.3962686416833 -4.51510844006771
"GENE:JGI_V11_329067" 40.7505697089279 31.7105108617733 9.04005884715464 22.6704520146186
"GENE:JGI_V11_329070" 27.5735042853418 18.1121477750207 9.46135651032116 8.6507912646995
"GENE:JGI_V11_329083" 16.6460599993587 8.90903176533181 7.73702823402684 1.17200353130496
"GENE:JGI_V11_329102" 65.1568605124448 20.3749203692329 44.781940143212 -24.4070197739791
"GENE:JGI_V11_329133" 154.538155687317 22.7978525118201 131.740303175496 -108.942450663676
"GENE:JGI_V11_329141" 3.81926047447981 0.997147584636329 2.82211288984348 -1.82496530520715
"GENE:JGI_V11_329156" 1.44149063405728 0.39131027668811 1.05018035736917 -0.658870080681062
"GENE:JGI_V11_329158" 27.2200525666134 13.7962336067067 13.4238189599066 0.372414646800131
"GENE:JGI_V11_329164" 125.890894368174 56.686888222983 69.2040061451913 -12.5171179222083
"GENE:JGI_V11_329175" 12.0292310948511 3.72847543469013 8.30075566016093 -4.5722802254708
"GENE:JGI_V11_329178" 98.2048279751623 33.5595287819992 64.6452991931631 -31.0857704111639
"GENE:JGI_V11_329186" 2.97994352585817 0.927321807092462 2.0526217187657 -1.12529991167324
"GENE:JGI_V11_329198" 40.1635213483712 5.48106272146064 34.6824586269106 -29.20139590545
"GENE:JGI_V11_329199" 164.629957774091 82.8037180296846 81.8262397444062 0.977478285278437
"GENE:JGI_V11_329202" 2.1485200991734 0.684822787639365 1.46369731153404 -0.778874523894675
"GENE:JGI_V11_329217" 13.7197040769902 3.75973559211653 9.95996848487365 -6.20023289275712
"GENE:JGI_V11_329228" 6.2634273708102 2.28158021052987 3.98184716028033 -1.70026694975046
"GENE:JGI_V11_329254" 0.974781121015384 0.334396191372873 0.640384929642511 -0.305988738269638
"GENE:JGI_V11_329282" 3.22808199871365 1.40287682512082 1.82520517359283 -0.42232834847201
"GENE:JGI_V11_329358" 13.9423086849963 7.02302689738898 6.91928178760736 0.103745109781615
"GENE:JGI_V11_329392" 203.843962049032 70.6664961059426 133.177465943089 -62.5109698371468
"GENE:JGI_V11_329405" 221.959743374105 106.065303448125 115.89443992598 -9.82913647785503
"GENE:JGI_V11_329420" 110.229160149097 38.6772093414762 71.5519508076205 -32.8747414661443
"GENE:JGI_V11_329474" 133.69347757829 23.3712958069212 110.322181771369 -86.9508859644475
"GENE:JGI_V11_329491" 40.125661134938 10.0463268188679 30.0793343160701 -20.0330074972022
"GENE:JGI_V11_329526" 93.1887178207156 18.4323736091357 74.7563442115799 -56.3239706024441
"GENE:JGI_V11_329527" 6.52219374223163 1.17021709474132 5.35197664749031 -4.18175955274898
"GENE:JGI_V11_329532" 200.49411009362 112.358292165019 88.1358179286014 24.2224742364177
"GENE:JGI_V11_329535" 75.3807835513879 62.4306184186963 12.9501651326916 49.4804532860047
"GENE:JGI_V11_329543" 3.16280634921855 0.252605813853977 2.91020053536457 -2.6575947215106
"GENE:JGI_V11_329544" 3.82723668687148 0.277295458663901 3.54994122820758 -3.27264576954368
"GENE:JGI_V11_329565" 17.2785824574439 5.16253936498748 12.1160430924564 -6.95350372746895
"GENE:JGI_V11_329581" 42.3716555375311 12.9364320396865 29.4352234978446 -16.498791458158
"GENE:JGI_V11_329592" 4.93801451367726 1.16453760506037 3.77347690861689 -2.60893930355651
"GENE:JGI_V11_329598" 162.638332049333 37.670203908538 124.968128140795 -87.2979242322567
"GENE:JGI_V11_329620" 179.504292144013 97.6227307313076 81.8815614127057 15.7411693186019
"GENE:JGI_V11_329673" 13.7565233556597 4.41000685896536 9.34651649669439 -4.93650963772903
"GENE:JGI_V11_329677" 5.58808299210433 1.42535746079543 4.1627255313089 -2.73736807051347
"GENE:JGI_V11_329741" 22.6439210312795 7.2741904317448 15.3697305995347 -8.09554016778987
"GENE:JGI_V11_329742" 159.616574955253 24.0323632691632 135.58421168609 -111.551848416927
"GENE:JGI_V11_329751" 4.76685839172806 0.172369658790837 4.59448873293723 -4.42211907414639
"GENE:JGI_V11_329758" 31.7021749252893 6.46613214193238 25.2360427833569 -18.7699106414245
"GENE:JGI_V11_329777" 0.265729147854477 0.113527075828827 0.152202072025649 -0.0386749961968224
"GENE:JGI_V11_329788" 0.299547548501874 0.0988029931705523 0.200744555331322 -0.10194156216077
"GENE:JGI_V11_329800" 62.2389837311076 28.63868036369 33.6003033674176 -4.9616230037276
"GENE:JGI_V11_329810" 2.61595298021973 1.29311140183557 1.32284157838416 -0.0297301765485902
"GENE:JGI_V11_329827" 93.1641457132673 28.8850811969746 64.2790645162927 -35.3939833193182
"GENE:JGI_V11_329848" 0.282004742572006 0.0539293533774974 0.228075389194508 -0.174146035817011
"GENE:JGI_V11_329861" 7.89126070987425 2.7116515838261 5.17960912604816 -2.46795754222206
"GENE:JGI_V11_329874" 20.1920307117858 7.04551781882588 13.14651289296 -6.10099507413408
"GENE:JGI_V11_329890" 66.5667323284007 25.132082787616 41.4346495407847 -16.3025667531687
"GENE:JGI_V11_329904" 9.2785448053284 0.984013796544776 8.29453100878362 -7.31051721223885
"GENE:JGI_V11_329907" 32.8987508916664 8.74422086570352 24.1545300259629 -15.4103091602593
"GENE:JGI_V11_329931" 50.2283351020569 30.818409570675 19.4099255313819 11.408484039293
"GENE:JGI_V11_329962" 229.302140921266 124.500750895295 104.801390025972 19.6993608693228
"GENE:JGI_V11_329971" 3.84880173138241 1.32278230707241 2.52601942431001 -1.2032371172376
"GENE:JGI_V11_329977" 178.305086469246 113.943139469258 64.3619469999879 49.5811924692696
"GENE:JGI_V11_329997" 64.6840890605043 23.9384720766052 40.7456169838991 -16.8071449072939
"GENE:JGI_V11_329998" 207.9754980483 80.1804558018256 127.795042246474 -47.6145864446488
"GENE:JGI_V11_330009" 67.9378786691661 39.5229824589687 28.4148962101973 11.1080862487714
"GENE:JGI_V11_330014" 29.0882168432938 1.64405216846287 27.444164674831 -25.8001125063681
"GENE:JGI_V11_330020" 120.293530505046 55.142470034034 65.1510604710119 -10.0085904369779
"GENE:JGI_V11_330034" 11.4919563972408 4.47625422194759 7.01570217529322 -2.53944795334563
"GENE:JGI_V11_330037" 14.6485782124739 11.0546471880903 3.59393102438361 7.4607161637067
"GENE:JGI_V11_330059" 56.2942388975642 2.46605679267321 53.828182104891 -51.3621253122178
"GENE:JGI_V11_330089" 8.42014778717515 4.87436330909977 3.54578447807538 1.32857883102438
"GENE:JGI_V11_330105" 108.014418894113 51.1386987390521 56.8757201550609 -5.73702141600883
"GENE:JGI_V11_330107" 24.0554248765118 11.9528229085904 12.1026019679214 -0.14977905933095
"GENE:JGI_V11_330120" 244.60660234417 154.461096038254 90.1455063059159 64.315589732338
"GENE:JGI_V11_330125" 7.18629706053117 4.35224656683867 2.8340504936925 1.51819607314617
"GENE:JGI_V11_330172" 34.1247662480811 1.69786417756623 32.4269020705149 -30.7290378929487
"GENE:JGI_V11_330173" 151.74150679156 64.5564020688083 87.1851047227518 -22.6287026539435
"GENE:JGI_V11_330174" 97.301483708552 53.5276043887738 43.7738793197782 9.75372506899565
"GENE:JGI_V11_330175" 186.804720108449 112.006699682001 74.7980204264477 37.2086792555535
"GENE:JGI_V11_330176" 289.309820784143 134.428380333093 154.881440451049 -20.4530601179557
"GENE:JGI_V11_330178" 230.870061761157 75.0702573026602 155.799804458497 -80.7295471558364
"GENE:JGI_V11_330195" 45.3805616356764 14.9061026223655 30.4744590133109 -15.5683563909454
"GENE:JGI_V11_330219" 38.2101615513348 10.5561469535701 27.6540145977647 -17.0978676441946
"GENE:JGI_V11_330228" 76.8188105833852 53.3640933120511 23.4547172713341 29.9093760407169
"GENE:JGI_V11_330231" 132.445755465718 78.8039081345932 53.6418473311245 25.1620608034688
"GENE:JGI_V11_330244" 4.14225068004467 1.7765811595887 2.36566952045597 -0.589088360867266
"GENE:JGI_V11_330254" 255.570467214343 107.753659042382 147.816808171961 -40.063149129579
"GENE:JGI_V11_330274" 3.9151312426799 0.813265924067176 3.10186531861272 -2.28859939454555
"GENE:JGI_V11_330280" 17.4716182941124 7.91872224580368 9.55289604830869 -1.63417380250501
"GENE:JGI_V11_330281" 35.469601942696 6.93928326401334 28.5303186786827 -21.5910354146694
"GENE:JGI_V11_330294" 18.6250151416893 4.12548327286467 14.4995318688246 -10.3740485959599
"GENE:JGI_V11_330310" 42.3874157157376 9.1844081272952 33.2030075884424 -24.0185994611473
"GENE:JGI_V11_330318" 95.5287640410124 32.3439234225677 63.1848406184447 -30.840917195877
"GENE:JGI_V11_330332" 51.2243058055799 20.8507244141801 30.3735813913998 -9.52285697721971
"GENE:JGI_V11_330370" 0.283714761849458 0.149694425719126 0.134020336130332 0.0156740895887932
"GENE:JGI_V11_330390" 15.6451235824011 6.56910439545251 9.07601918694862 -2.50691479149612
"GENE:JGI_V11_330407" 8.00991505743816 2.14215863538376 5.8677564220544 -3.72559778667064
"GENE:JGI_V11_330431" 38.8555527705617 9.5602247656435 29.2953280049182 -19.7351032392747
"GENE:JGI_V11_330437" 129.143224463548 50.1772317180704 78.9659927454777 -28.7887610274073
"GENE:JGI_V11_330480" 107.443613382307 39.5607234503991 67.8828899319076 -28.3221664815086
"GENE:JGI_V11_330490" 4.335556946919 0.573389247138003 3.76216769978099 -3.18877845264299
"GENE:JGI_V11_330513" 100.273208272087 41.1460873443126 59.1271209277748 -17.9810335834622
"GENE:JGI_V11_330521" 6.29154392059995 1.21028100885549 5.08126291174446 -3.87098190288896
"GENE:JGI_V11_330533" 259.956496703813 131.00167138979 128.954825314024 2.04684607576604
"GENE:JGI_V11_330549" 103.328530343853 69.4529405648163 33.8755897790369 35.5773507857795
"GENE:JGI_V11_330565" 25.7557476840794 10.3175478807001 15.4381998033793 -5.12065192267919
"GENE:JGI_V11_330595" 41.5744392364189 16.4177044415824 25.1567347948365 -8.73903035325413
"GENE:JGI_V11_330596" 72.5288119673043 29.9559703487603 42.5728416185441 -12.6168712697838
"GENE:JGI_V11_330607" 53.8620826917847 29.3508828877304 24.5111998040543 4.8396830836761
"GENE:JGI_V11_330630" 8.860156117585 3.22365109753142 5.63650502005358 -2.41285392252216
"GENE:JGI_V11_330635" 248.030299780478 64.6046946001124 183.425605180366 -118.820910580253
"GENE:JGI_V11_330645" 71.8144106763693 36.7771594424817 35.0372512338876 1.73990820859409
