"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_331275" 11.5365403381096 8.45820479029243 3.0783355478172 5.37986924247523
"GENE:JGI_V11_331276" 194.118994016812 41.1607919579803 152.958202058832 -111.797410100851
"GENE:JGI_V11_331283" 107.311013741416 68.2224121636451 39.0886015777711 29.133810585874
"GENE:JGI_V11_331284" 121.533434996885 76.5317058726258 45.0017291242592 31.5299767483666
"GENE:JGI_V11_331301" 7.5575667790471 1.94847564151952 5.60909113752758 -3.66061549600806
"GENE:JGI_V11_331303" 22.1126285613303 1.12080948385513 20.9918190774751 -19.87100959362
"GENE:JGI_V11_331304" 1.81879905825386 0.603050755972145 1.21574830228171 -0.612697546309566
"GENE:JGI_V11_331305" 98.8579796161437 34.2037761095642 64.6542035065794 -30.4504273970153
"GENE:JGI_V11_331310" 13.7017694865345 3.07898555937487 10.6227839271596 -7.54379836778475
"GENE:JGI_V11_331330" 34.943126760869 24.826716023978 10.116410736891 14.710305287087
"GENE:JGI_V11_331333" 57.4245522739861 3.94513372096605 53.47941855302 -49.534284832054
"GENE:JGI_V11_331336" 90.6151699317187 23.7187742504277 66.896395681291 -43.1776214308633
"GENE:JGI_V11_331346" 4.41828276784961 0.972328690327842 3.44595407752177 -2.47362538719393
"GENE:JGI_V11_331348" 24.6263779920481 6.69080772183355 17.9355702702145 -11.244762548381
"GENE:JGI_V11_331378" 19.6592060238283 4.80021680633134 14.8589892174969 -10.0587724111656
"GENE:JGI_V11_331383" 43.5245744363021 20.1886378684698 23.3359365678323 -3.14729869936249
"GENE:JGI_V11_331475" 84.4103268369302 26.2817951068723 58.128531730058 -31.8467366231857
"GENE:JGI_V11_331518" 135.450428553047 55.0447384210327 80.4056901320138 -25.3609517109811
"GENE:JGI_V11_331571" 6.55551296607838 2.58566030590313 3.96985266017526 -1.38419235427213
"GENE:JGI_V11_331612" 37.3978385080023 11.8635478883479 25.5342906196544 -13.6707427313065
"GENE:JGI_V11_331644" 4.42125121440366 0.545444949836357 3.8758062645673 -3.33036131473095
"GENE:JGI_V11_331650" 101.122482502273 62.2686663509848 38.8538161512886 23.4148501996962
"GENE:JGI_V11_331651" 94.1163500216395 23.7943903327834 70.3219596888561 -46.5275693560727
"GENE:JGI_V11_331684" 157.358435314202 34.9503694998398 122.408065814362 -87.4576963145223
"GENE:JGI_V11_331697" 110.678854458422 68.7664172132778 41.9124372451443 26.8539799681334
"GENE:JGI_V11_331706" 0.13139986242645 0.075582647592483 0.0558172148339671 0.0197654327585159
"GENE:JGI_V11_331727" 113.454691677825 57.8729014219978 55.581790255827 2.29111116617078
"GENE:JGI_V11_331729" 14.6736575143082 5.15564548902951 9.51801202527864 -4.36236653624912
"GENE:JGI_V11_331736" 41.8158246100457 20.4830513387386 21.3327732713071 -0.849721932568464
"GENE:JGI_V11_331737" 6.49146434382713 0.857437495789723 5.63402684803741 -4.77658935224769
"GENE:JGI_V11_331745" 14.3550109287592 9.02069430798681 5.33431662077239 3.68637768721442
"GENE:JGI_V11_331751" 21.6404079977316 13.6476560183656 7.99275197936595 5.65490403899968
"GENE:JGI_V11_331779" 183.346875942959 88.1117498921663 95.2351260507928 -7.12337615862646
"GENE:JGI_V11_331825" 135.599757614217 114.040405212035 21.5593524021823 92.4810528098523
"GENE:JGI_V11_331826" 128.098738990555 91.0479365379285 37.0508024526269 53.9971340853016
"GENE:JGI_V11_331827" 43.6622130766563 18.3190545900873 25.343158486569 -7.02410389648162
"GENE:JGI_V11_331833" 46.7024797338311 21.7405266553847 24.9619530784465 -3.22142642306176
"GENE:JGI_V11_331836" 14.5667154916916 4.29272584043523 10.2739896512564 -5.98126381082118
"GENE:JGI_V11_331866" 67.7537908082337 51.2080862789317 16.545704529302 34.6623817496297
"GENE:JGI_V11_331872" 30.7740573429718 14.6340193024809 16.1400380404909 -1.50601873801003
"GENE:JGI_V11_331880" 135.975769806508 66.9530033624249 69.0227664440835 -2.06976308165864
"GENE:JGI_V11_331897" 5.45256745621398 2.2722664293721 3.18030102684188 -0.90803459746978
"GENE:JGI_V11_331912" 19.9659582081271 13.7135464206286 6.25241178749852 7.46113463313004
"GENE:JGI_V11_331931" 49.8406921699222 7.15154917943705 42.6891429904852 -35.5375938110481
"GENE:JGI_V11_331956" 163.985995612338 98.8824226897912 65.1035729225464 33.7788497672448
"GENE:JGI_V11_332103" 34.6226498920413 10.7705471205133 23.8521027715281 -13.0815556510148
"GENE:JGI_V11_332126" 38.1796813969867 5.45371758546308 32.7259638115236 -27.2722462260605
"GENE:JGI_V11_332162" 8.15942426414896 2.16117487413422 5.99824939001475 -3.83707451588053
"GENE:JGI_V11_332197" 79.6073922652079 25.0426371869269 54.564755078281 -29.5221178913541
"GENE:JGI_V11_332203" 7.05613774035996 1.9670472088736 5.08909053148636 -3.12204332261276
"GENE:JGI_V11_332233" 89.1634298410957 72.8735499057491 16.2898799353466 56.5836699704026
"GENE:JGI_V11_332239" 81.5205723502348 34.7712979811688 46.749274369066 -11.9779763878972
"GENE:JGI_V11_332241" 70.6434119475641 28.9712229397813 41.6721890077828 -12.7009660680014
"GENE:JGI_V11_332314" 60.6179381001584 7.46727483979014 53.1506632603683 -45.6833884205781
"GENE:JGI_V11_332323" 146.254564725432 12.7392720341393 133.515292691293 -120.776020657154
"GENE:JGI_V11_332332" 56.9508668476186 4.70232183667362 52.248545010945 -47.5462231742713
"GENE:JGI_V11_332338" 116.565719719558 87.7378186455034 28.8279010740541 58.9099175714493
"GENE:JGI_V11_332368" 128.038013885449 106.945004360248 21.0930095252011 85.8519948350467
"GENE:JGI_V11_332385" 23.6662202393389 4.57141630467048 19.0948039346684 -14.5233876299979
"GENE:JGI_V11_332389" 52.2140969863223 6.11618996070963 46.0979070256127 -39.9817170649031
"GENE:JGI_V11_332425" 127.103378152387 59.1900782533015 67.9132998990856 -8.72322164578409
"GENE:JGI_V11_332430" 224.915556334889 143.412891511354 81.5026648235349 61.9102266878194
"GENE:JGI_V11_332440" 44.5473945876655 11.9021516302585 32.645242957407 -20.7430913271485
"GENE:JGI_V11_332445" 286.683099402825 206.387102500558 80.295996902267 126.091105598291
"GENE:JGI_V11_332455" 1.70298312516997 0.299775364784419 1.40320776038556 -1.10343239560114
"GENE:JGI_V11_332460" 116.894436572104 40.512622426753 76.3818141453511 -35.8691917185981
"GENE:JGI_V11_332475" 32.2139022502807 11.9265742692544 20.2873279810263 -8.36075371177186
"GENE:JGI_V11_332487" 211.867888149493 81.7266461077219 130.141242041772 -48.4145959340498
"GENE:JGI_V11_332507" 80.8141978011338 14.5240699430186 66.2901278581152 -51.7660579150966
"GENE:JGI_V11_332509" 25.0362694376802 6.35523685769304 18.6810325799872 -12.3257957222941
"GENE:JGI_V11_332510" 19.1050695915247 14.9317711577347 4.17329843379 10.7584727239447
"GENE:JGI_V11_332519" 191.324444339637 26.6097189155393 164.714725424098 -138.105006508559
"GENE:JGI_V11_332530" 21.5926537554517 4.95277296940451 16.6398807860472 -11.6871078166427
"GENE:JGI_V11_332536" 142.457936677288 118.168324452838 24.2896122244498 93.8787122283885
"GENE:JGI_V11_332541" 11.9327566151718 9.79560209540592 2.13715451976586 7.65844757564006
"GENE:JGI_V11_332554" 14.0467114906212 9.19710117471695 4.84961031590428 4.34749085881267
"GENE:JGI_V11_332588" 76.9018511250478 62.7083123202697 14.1935388047781 48.5147735154916
"GENE:JGI_V11_332604" 113.762339098481 27.1300063081435 86.6323327903375 -59.502326482194
"GENE:JGI_V11_332607" 107.569062366252 49.1168355182636 58.4522268479882 -9.3353913297246
"GENE:JGI_V11_332627" 6.94852590197888 1.46848834846514 5.48003755351374 -4.01154920504859
"GENE:JGI_V11_332655" 36.6454069001615 6.95025449308002 29.6951524070814 -22.7448979140014
"GENE:JGI_V11_332669" 46.3147243659073 7.7946458047131 38.5200785611942 -30.7254327564811
"GENE:JGI_V11_332676" 62.5525974031583 32.5398730882804 30.0127243148779 2.52714877340242
"GENE:JGI_V11_332695" 42.7053209405192 2.75976576569847 39.9455551748207 -37.1857894091223
"GENE:JGI_V11_332703" 9.93077834296162 4.84361735496177 5.08716098799985 -0.243543633038074
"GENE:JGI_V11_332704" 10.0138524099814 5.67269683519638 4.34115557478499 1.33154126041139
"GENE:JGI_V11_332716" 35.9523988325185 21.2215362793238 14.7308625531947 6.49067372612907
"GENE:JGI_V11_33273" 35.2235121370036 9.46194374336114 25.7615683936424 -16.2996246502813
"GENE:JGI_V11_332753" 44.0287299390654 19.7820027498512 24.2467271892141 -4.46472443936289
"GENE:JGI_V11_332766" 2.29163691468381 0.732009755785556 1.55962715889826 -0.827617403112703
"GENE:JGI_V11_332771" 48.6387110412328 11.4548701397073 37.1838409015254 -25.7289707618181
"GENE:JGI_V11_332773" 54.640857927258 22.3600039879094 32.2808539393486 -9.92084995143914
"GENE:JGI_V11_332781" 39.599505902585 10.4442458156428 29.1552600869422 -18.7110142712994
"GENE:JGI_V11_332783" 32.3746540932038 15.3650628341088 17.009591259095 -1.64452842498615
"GENE:JGI_V11_332784" 61.8941438006676 17.3575480509929 44.5365957496748 -27.1790476986819
"GENE:JGI_V11_332832" 41.8458319896972 32.7812489346913 9.06458305500595 23.7166658796853
"GENE:JGI_V11_332853" 22.778525106733 13.8937988733778 8.88472623335519 5.00907264002258
"GENE:JGI_V11_332854" 26.067498390888 17.0573579283386 9.01014046254942 8.04721746578916
"GENE:JGI_V11_332857" 85.3665259370922 38.4396110282232 46.926914908869 -8.48730388064581
"GENE:JGI_V11_332859" 12.0226040075109 1.74936348470668 10.2732405228042 -8.52387703809753
"GENE:JGI_V11_332863" 216.244307675456 109.253439536414 106.990868139042 2.2625713973724
"GENE:JGI_V11_332872" 113.632470703058 22.5998134171918 91.0326572858657 -68.4328438686739
"GENE:JGI_V11_332882" 4.37893469548172 1.2494076090098 3.12952708647192 -1.88011947746212
"GENE:JGI_V11_332886" 70.8749708043773 33.3220734321887 37.5528973721886 -4.23082393999988
"GENE:JGI_V11_332887" 137.137894074094 50.9039973987955 86.2338966752986 -35.3298992765031
"GENE:JGI_V11_332907" 120.167013939687 44.0098867823558 76.1571271573315 -32.1472403749757
"GENE:JGI_V11_332910" 78.8459881222274 17.6681134242636 61.1778746979637 -43.5097612737001
"GENE:JGI_V11_332921" 54.4611124139464 14.5078600328619 39.9532523810845 -25.4453923482226
"GENE:JGI_V11_33294" 81.3758532093753 44.9139215524381 36.4619316569372 8.45198989550093
"GENE:JGI_V11_332948" 281.553468144919 147.668149742518 133.885318402401 13.7828313401172
"GENE:JGI_V11_332953" 85.4549811612142 55.9359566119121 29.5190245493021 26.41693206261
"GENE:JGI_V11_333033" 11.4522437586836 3.34367012753683 8.10857363114682 -4.76490350360999
"GENE:JGI_V11_333047" 123.922624421302 55.2006530102654 68.7219714110368 -13.5213184007714
"GENE:JGI_V11_333048" 25.8849136708056 9.32441610675959 16.560497564046 -7.23608145728639
"GENE:JGI_V11_333049" 125.371274922753 42.1969475111719 83.1743274115813 -40.9773799004094
"GENE:JGI_V11_333072" 83.635626972735 22.25180810052 61.383818872215 -39.132010771695
"GENE:JGI_V11_333094" 8.97824618479419 0.648999606727296 8.3292465780669 -7.6802469713396
"GENE:JGI_V11_333097" 16.9725465120773 3.0806889437464 13.8918575683309 -10.8111686245845
"GENE:JGI_V11_333098" 30.669752314281 15.916711545911 14.75304076837 1.16367077754106
"GENE:JGI_V11_333100" 2.41013364097837 1.45242827759193 0.957705363386439 0.49472291420549
"GENE:JGI_V11_333107" 3.13781675523214 1.18473849846478 1.95307825676735 -0.768339758302572
"GENE:JGI_V11_333109" 109.272751892987 83.9481709625207 25.3245809304662 58.6235900320546
"GENE:JGI_V11_333110" 104.408823820253 11.3996938202629 93.0091299999902 -81.6094361797273
"GENE:JGI_V11_333111" 284.760536328931 176.828764846147 107.931771482784 68.8969933633625
"GENE:JGI_V11_333113" 25.9366845891482 4.10183720754963 21.8348473815985 -17.7330101740489
"GENE:JGI_V11_333115" 58.5561678889913 9.14861015756033 49.407557731431 -40.2589475738706
"GENE:JGI_V11_333128" 339.247528183236 216.948822913783 122.298705269453 94.6501176443307
"GENE:JGI_V11_333148" 5.81024519543312 4.1972456874245 1.61299950800862 2.58424617941588
"GENE:JGI_V11_333179" 36.9280974865316 20.1044447374585 16.8236527490731 3.28079198838542
"GENE:JGI_V11_333182" 90.3712313799683 5.12861548592414 85.2426158940441 -80.11400040812
"GENE:JGI_V11_333211" 200.309003271282 118.78837978064 81.5206234906421 37.2677562899979
"GENE:JGI_V11_333212" 56.2086942726653 13.8066210065362 42.4020732661291 -28.595452259593
"GENE:JGI_V11_333228" 23.2266281211197 19.2391972017868 3.98743091933283 15.251766282454
"GENE:JGI_V11_333259" 44.3644913778368 33.1188162550025 11.2456751228343 21.8731411321683
"GENE:JGI_V11_333266" 152.33310468712 76.8446594262313 75.4884452608887 1.35621416534258
"GENE:JGI_V11_333298" 31.8107569200503 11.5214432383556 20.2893136816947 -8.7678704433391
"GENE:JGI_V11_333324" 21.6032921850608 9.14965723547016 12.4536349495906 -3.30397771412047
"GENE:JGI_V11_333331" 9.99553439804845 1.76094581904035 8.2345885790081 -6.47364275996774
"GENE:JGI_V11_333407" 36.5161478429769 25.3822728946251 11.1338749483517 14.2483979462734
"GENE:JGI_V11_333408" 200.812964847847 68.7478915836441 132.065073264203 -63.3171816805586
"GENE:JGI_V11_333409" 10.9020207147415 2.04473337095735 8.85728734378416 -6.81255397282681
"GENE:JGI_V11_333411" 205.375304474569 59.3848016351774 145.990502839391 -86.6057012042137
"GENE:JGI_V11_333446" 131.472390093717 26.0002530007918 105.472137092926 -79.4718840921339
"GENE:JGI_V11_333473" 28.6617184415729 18.10183788688 10.5598805546929 7.54195733218708
"GENE:JGI_V11_333517" 50.7262420883501 6.64000039340947 44.0862416949407 -37.4462413015312
"GENE:JGI_V11_333566" 22.1974680019351 15.173817476762 7.02365052517311 8.15016695158892
"GENE:JGI_V11_333572" 55.9138044440518 33.6053564287907 22.3084480152611 11.2969084135296
"GENE:JGI_V11_333582" 33.006267329443 5.78129063910769 27.2249766903353 -21.4436860512277
"GENE:JGI_V11_333634" 13.7903991965211 7.54631251791095 6.24408667861017 1.30222583930079
"GENE:JGI_V11_333646" 109.923839487932 25.6641708736563 84.2596686142757 -58.5954977406194
"GENE:JGI_V11_333653" 62.6596412368933 46.651031770685 16.0086094662083 30.6424223044768
"GENE:JGI_V11_333654" 203.785271436764 25.04370822682 178.741563209944 -153.697854983124
"GENE:JGI_V11_333657" 6.17431727353213 1.42642226837123 4.7478950051609 -3.32147273678967
"GENE:JGI_V11_333706" 46.1739159796146 7.91042685927953 38.2634891203351 -30.3530622610556
"GENE:JGI_V11_333710" 111.717816371183 80.4215428769232 31.2962734942598 49.1252693826634
"GENE:JGI_V11_333762" 23.2461067737598 4.16664075847837 19.0794660152814 -14.9128252568031
"GENE:JGI_V11_333785" 51.7057641989197 19.8078542186269 31.8979099802928 -12.0900557616658
"GENE:JGI_V11_33380" 98.3004402582745 18.5247639127654 79.7756763455091 -61.2509124327436
"GENE:JGI_V11_333808" 2.09748705214444 0.550319725042806 1.54716732710163 -0.996847602058825
"GENE:JGI_V11_333809" 87.598115925476 31.8305438266986 55.7675720987773 -23.9370282720787
"GENE:JGI_V11_333867" 21.2456373816396 13.4846612550874 7.76097612655229 5.72368512853506
"GENE:JGI_V11_333885" 38.1606851440394 25.983841488492 12.1768436555473 13.8069978329447
"GENE:JGI_V11_333900" 42.7437291961745 7.88905556112749 34.854673635047 -26.9656180739195
"GENE:JGI_V11_333910" 46.6224725606358 15.5933030246221 31.0291695360137 -15.4358665113916
"GENE:JGI_V11_333917" 11.6115424180507 5.95612431918703 5.65541809886362 0.300706220323406
"GENE:JGI_V11_333935" 99.860686743637 41.4455189138296 58.4151678298074 -16.9696489159778
"GENE:JGI_V11_333945" 179.491002809472 51.2736541087064 128.217348700765 -76.9436945920591
"GENE:JGI_V11_333951" 194.741692388393 129.039343312221 65.7023490761725 63.3369942360481
"GENE:JGI_V11_333961" 40.2752876646875 20.3601805109374 19.9151071537501 0.44507335718739
"GENE:JGI_V11_333981" 35.1612293677872 8.1006686365371 27.0605607312501 -18.959892094713
"GENE:JGI_V11_334047" 104.112503285797 35.0690193698631 69.0434839159339 -33.9744645460709
"GENE:JGI_V11_334105" 26.6525049014391 11.3601477019469 15.2923571994923 -3.93220949754542
"GENE:JGI_V11_334109" 68.9437793968914 7.57374907073376 61.3700303261577 -53.7962812554239
"GENE:JGI_V11_334124" 21.4170215086496 12.6116430219635 8.80537848668605 3.80626453527747
"GENE:JGI_V11_334129" 2.79653671447069 0.363605117163618 2.43293159730707 -2.06932648014345
"GENE:JGI_V11_334141" 91.8082320308339 52.3071148169519 39.501117213882 12.8059976030699
"GENE:JGI_V11_334150" 38.8923141526889 21.4446387064559 17.447675446233 3.99696326022281
"GENE:JGI_V11_334193" 52.6607659994297 6.15688233348777 46.503883665942 -40.3470013324542
"GENE:JGI_V11_334200" 10.9275898540611 3.3023099211796 7.62527993288147 -4.32297001170187
"GENE:JGI_V11_334202" 15.6409166261824 4.1932555435951 11.4476610825873 -7.25440553899221
"GENE:JGI_V11_334208" 114.039007302249 61.8675806894647 52.1714266127839 9.69615407668077
"GENE:JGI_V11_334238" 31.9609745851292 24.9403352055402 7.02063937958898 17.9196958259512
"GENE:JGI_V11_334254" 80.7219623300067 55.3262806668207 25.3956816631861 29.9305990036346
"GENE:JGI_V11_33433" 133.647952567028 40.3716661923406 93.2762863746871 -52.9046201823465
"GENE:JGI_V11_334337" 31.211579106604 13.6945635103477 17.5170155962563 -3.82245208590862
"GENE:JGI_V11_334394" 19.8826732292726 2.59461985096356 17.2880533783091 -14.6934335273455
"GENE:JGI_V11_334395" 97.2457981555862 23.1276062146861 74.1181919409001 -50.990585726214
"GENE:JGI_V11_334475" 23.1972181163836 5.16318089534906 18.0340372210346 -12.8708563256855
"GENE:JGI_V11_334480" 19.686827069044 2.02276046051041 17.6640666085336 -15.6413061480232
"GENE:JGI_V11_334482" 4.97954939422775 1.20845700956641 3.77109238466134 -2.56263537509494
"GENE:JGI_V11_334505" 115.099832294774 94.7758557371738 20.3239765576006 74.4518791795732
"GENE:JGI_V11_334507" 100.252527269662 65.3529806654037 34.8995466042584 30.4534340611453
"GENE:JGI_V11_334508" 119.427091728655 65.9344513771001 53.4926403515548 12.4418110255454
"GENE:JGI_V11_334517" 14.5059726430817 2.43740993495736 12.0685627081243 -9.63115277316698
"GENE:JGI_V11_334524" 81.6585626788784 19.7193967312568 61.9391659476216 -42.2197692163648
"GENE:JGI_V11_334565" 33.9323148759016 12.9625301371418 20.9697847387598 -8.00725460161794
"GENE:JGI_V11_334620" 129.346206430627 25.318174494876 104.028031935751 -78.7098574408753
"GENE:JGI_V11_334629" 4.79006961905915 2.62168206384092 2.16838755521823 0.453294508622695
"GENE:JGI_V11_334639" 25.8038607345544 13.3218985160299 12.4819622185244 0.839936297505499
"GENE:JGI_V11_334644" 12.9569093997799 2.35726259709249 10.5996468026874 -8.24238420559493
"GENE:JGI_V11_334660" 124.18819794618 9.15768432984302 115.030513616337 -105.872829286494
"GENE:JGI_V11_334828" 40.1314004468294 21.863876698184 18.2675237486454 3.59635294953857
"GENE:JGI_V11_334837" 5.66611294406403 0.800814693080871 4.86529825098316 -4.06448355790229
"GENE:JGI_V11_334839" 17.0153565717883 9.38328879192833 7.63206777985999 1.75122101206834
"GENE:JGI_V11_334841" 65.3368569612691 27.9029244702237 37.4339324910454 -9.53100802082167
"GENE:JGI_V11_334843" 44.7467190822026 23.3153058458277 21.4314132363749 1.88389260945281
"GENE:JGI_V11_334845" 36.2029930340997 8.76106316992582 27.4419298641738 -18.680866694248
"GENE:JGI_V11_334853" 27.0819380442572 17.4889831276411 9.59295491661609 7.89602821102502
"GENE:JGI_V11_334894" 42.771808015687 27.6444374329824 15.1273705827047 12.5170668502777
"GENE:JGI_V11_334895" 48.4283582462329 30.3207961109314 18.1075621353015 12.2132339756299
"GENE:JGI_V11_334984" 40.1586365136052 24.7488755290399 15.4097609845653 9.33911454447456
"GENE:JGI_V11_335002" 17.3522612742317 5.95569356913721 11.3965677050945 -5.44087413595724
"GENE:JGI_V11_335014" 148.184213919457 33.4740244301031 114.710189489354 -81.2361650592513
"GENE:JGI_V11_335040" 202.465749324028 67.0336916872593 135.432057636769 -68.3983659495093
"GENE:JGI_V11_335041" 28.7935561373025 3.86110523875722 24.9324508985453 -21.0713456597881
"GENE:JGI_V11_335065" 14.3687425167159 2.14008869039802 12.2286538263179 -10.0885651359198
"GENE:JGI_V11_335074" 185.549963812116 68.3736840544531 117.176279757663 -48.8025957032098
"GENE:JGI_V11_335101" 26.5312686239905 5.566302927702 20.9649656962885 -15.3986627685865
"GENE:JGI_V11_335104" 9.77483029106104 2.91797818267501 6.85685210838603 -3.93887392571103
"GENE:JGI_V11_335173" 28.6867159068809 3.1601388183867 25.5265770884942 -22.3664382701075
"GENE:JGI_V11_335297" 61.5303191331556 28.531700456417 32.9986186767386 -4.46691822032156
"GENE:JGI_V11_335322" 127.825567453631 18.0488204333047 109.776747020326 -91.7279265870212
"GENE:JGI_V11_335329" 25.5129059747097 4.9983398565782 20.5145661181315 -15.5162262615533
"GENE:JGI_V11_335346" 167.130170736903 73.9753233406211 93.1548473962816 -19.1795240556605
"GENE:JGI_V11_335355" 115.479450613451 50.3152672519088 65.164183361542 -14.8489161096332
"GENE:JGI_V11_33543" 162.173840844101 67.9627984822275 94.211042361874 -26.2482438796464
"GENE:JGI_V11_335437" 29.947213223972 22.3274061516264 7.61980707234557 14.7075990792809
"GENE:JGI_V11_335496" 26.8485237529818 12.045915485389 14.8026082675928 -2.75669278220382
"GENE:JGI_V11_335530" 135.353545438108 25.5232825008691 109.830262937239 -84.3069804363697
"GENE:JGI_V11_335548" 115.871163610175 27.1550522331625 88.7161113770121 -61.5610591438496
"GENE:JGI_V11_335572" 56.4933539256231 6.45967107743326 50.0336828481898 -43.5740117707566
"GENE:JGI_V11_335601" 3.36110202012377 0.736809854371297 2.62429216575247 -1.88748231138117
"GENE:JGI_V11_335633" 66.6236048277163 7.05990408960275 59.5637007381136 -52.5037966485108
"GENE:JGI_V11_335673" 13.9685955572742 4.36288519077955 9.6057103664947 -5.24282517571515
"GENE:JGI_V11_335675" 46.7546947065681 24.1498232228774 22.6048714836907 1.54495173918665
"GENE:JGI_V11_335676" 191.771853184509 18.2046031568662 173.567250027643 -155.362646870776
"GENE:JGI_V11_335707" 26.2279830093431 2.27991250241386 23.9480705069292 -21.6681580045154
"GENE:JGI_V11_335708" 61.6045079440037 28.3871174141956 33.2173905298081 -4.83027311561245
"GENE:JGI_V11_335789" 27.1510835793708 14.4439367477777 12.707146831593 1.7367899161847
"GENE:JGI_V11_335870" 87.1797634417977 11.9754830419868 75.2042803998109 -63.228797357824
"GENE:JGI_V11_335881" 110.638047220902 76.1133758395911 34.5246713813108 41.5887044582803
"GENE:JGI_V11_335885" 147.523619768022 121.923563955611 25.6000558124104 96.3235081432011
"GENE:JGI_V11_335886" 145.333133616941 85.6135805139804 59.7195531029602 25.8940274110202
"GENE:JGI_V11_335955" 35.7256821143957 18.9557951767075 16.7698869376882 2.18590823901927
"GENE:JGI_V11_335982" 114.339274240838 30.2508068115882 84.0884674292494 -53.8376606176613
"GENE:JGI_V11_336024" 111.410325556841 28.5846556657217 82.8256698911198 -54.2410142253982
"GENE:JGI_V11_336026" 105.279619192177 25.9315809115385 79.3480382806384 -53.4164573690999
"GENE:JGI_V11_336047" 110.546367114024 2.95028508610286 107.596082027921 -104.645796941818
"GENE:JGI_V11_336104" 15.8942664298966 7.1297800487485 8.76448638114805 -1.63470633239955
"GENE:JGI_V11_336118" 4.6544940065102 0.873023015825154 3.78147099068504 -2.90844797485989
"GENE:JGI_V11_336145" 73.6358755986291 4.71924329600075 68.9166323026284 -64.1973890066276
"GENE:JGI_V11_336152" 6.81491283722837 1.71854409386489 5.09636874336348 -3.37782464949859
"GENE:JGI_V11_336165" 112.380118530591 24.784227299424 87.5958912311667 -62.8116639317428
"GENE:JGI_V11_336167" 64.5910762819508 12.7761219431365 51.8149543388144 -39.0388323956779
"GENE:JGI_V11_336172" 49.9707853605164 39.7989634953599 10.1718218651565 29.6271416302034
"GENE:JGI_V11_336203" 181.893799094736 107.886235293684 74.0075638010524 33.8786714926312
"GENE:JGI_V11_336214" 132.657368073636 62.3384332217116 70.3189348519249 -7.98050163021324
"GENE:JGI_V11_336245" 181.865922438304 45.9344144226274 135.931508015677 -89.9970935930496
"GENE:JGI_V11_336270" 19.8570673884564 10.3247701022368 9.5322972862196 0.792472816017234
"GENE:JGI_V11_336401" 178.228530146021 121.312451644281 56.9160785017396 64.3963731425417
"GENE:JGI_V11_336411" 43.6449099050495 20.5105686228948 23.1343412821547 -2.62377265925993
"GENE:JGI_V11_336416" 188.955948918449 58.487644308012 130.468304610437 -71.9806603024249
"GENE:JGI_V11_336417" 114.745480974784 72.0891414747244 42.6563395000599 29.4328019746645
"GENE:JGI_V11_336437" 140.226461258921 68.7131521835266 71.513309075394 -2.8001568918674
"GENE:JGI_V11_336458" 119.237746931533 74.4580697418969 44.7796771896366 29.6783925522603
"GENE:JGI_V11_336532" 178.179916416551 108.537935168224 69.641981248327 38.8959539198971
"GENE:JGI_V11_336533" 186.270967359249 116.419416179838 69.8515511794109 46.5678650004268
"GENE:JGI_V11_336541" 28.3844792527737 16.2151494343178 12.1693298184559 4.04581961586185
"GENE:JGI_V11_336563" 67.1297616359521 14.1262283880563 53.0035332478958 -38.8773048598396
"GENE:JGI_V11_336567" 86.6133876465837 33.9803168989214 52.6330707476624 -18.652753848741
"GENE:JGI_V11_336585" 132.670367744992 98.4614147262475 34.2089530187446 64.2524617075029
"GENE:JGI_V11_336586" 16.5033831889251 4.13327327500115 12.370109913924 -8.2368366389228
"GENE:JGI_V11_33661" 148.373055735423 61.5146142104551 86.8584415249679 -25.3438273145128
"GENE:JGI_V11_336629" 122.475073077988 31.3174054574054 91.1576676205829 -59.8402621631774
"GENE:JGI_V11_336669" 59.1260024313098 14.130290898324 44.9957115329858 -30.8654206346617
"GENE:JGI_V11_336682" 132.197904784732 111.450647017727 20.7472577670048 90.7033892507221
"GENE:JGI_V11_336744" 91.1248227307994 26.5039990866582 64.6208236441412 -38.1168245574829
"GENE:JGI_V11_336761" 116.877578300014 57.0858830847673 59.7916952152468 -2.70581213047947
"GENE:JGI_V11_336773" 196.553588367864 17.3910838586274 179.162504509237 -161.77142065061
"GENE:JGI_V11_336854" 128.325248084716 50.1301534108292 78.1950946738869 -28.0649412630577
"GENE:JGI_V11_336879" 26.4648933452302 21.1082993846443 5.35659396058591 15.7517054240584
"GENE:JGI_V11_336898" 12.0383152209995 6.688102241862 5.35021297913746 1.33788926272454
"GENE:JGI_V11_336969" 92.9191729466844 43.5381776482763 49.3809952984081 -5.84281765013171
"GENE:JGI_V11_336986" 189.908043139615 141.242515426662 48.6655277129528 92.576987713709
"GENE:JGI_V11_337032" 17.648609055165 9.37905171510071 8.26955734006429 1.10949437503642
"GENE:JGI_V11_337061" 177.550090892824 107.597766205824 69.9523246869999 37.6454415188243
"GENE:JGI_V11_337137" 24.6833820620599 9.66185894943859 15.0215231126213 -5.3596641631827
"GENE:JGI_V11_337181" 209.132995757125 105.644839285964 103.488156471161 2.15668281480271
"GENE:JGI_V11_337204" 21.8599455633405 9.86677700820104 11.9931685551395 -2.12639154693845
"GENE:JGI_V11_337216" 117.842343021978 98.9838097483957 18.858533273582 80.1252764748137
"GENE:JGI_V11_337232" 146.241386813235 77.2794397572216 68.9619470560139 8.31749270120775
"GENE:JGI_V11_337317" 157.150598385342 42.6664733085239 114.484125076818 -71.8176517682945
