"kTotal" "kWithin" "kOut" "kDiff"
"GENE:JGI_V11_54597" 8.42276567121667 3.8521538204288 4.57061185078787 -0.718458030359064
"GENE:JGI_V11_54608" 30.9576522340734 1.90860046743214 29.0490517666412 -27.1404512992091
"GENE:JGI_V11_54689" 5.53751773040105 0.916535742687328 4.62098198771372 -3.70444624502639
"GENE:JGI_V11_54701" 11.3971240856854 1.81709116863426 9.58003291705111 -7.76294174841685
"GENE:JGI_V11_54711" 7.25086022081844 1.80171117419115 5.44914904662729 -3.64743787243614
"GENE:JGI_V11_54717" 3.41586408766866 0.539041064689117 2.87682302297954 -2.33778195829043
"GENE:JGI_V11_54753" 0.869369897597466 0.173883874683485 0.695486022913981 -0.521602148230497
"GENE:JGI_V11_54762" 9.8320877473963 0.594842957680111 9.23724478971619 -8.64240183203608
"GENE:JGI_V11_54868" 10.8607496641275 2.04768032407402 8.81306934005352 -6.7653890159795
"GENE:JGI_V11_54893" 4.92711976481315 1.48212119074491 3.44499857406824 -1.96287738332332
"GENE:JGI_V11_54916" 35.5283102894938 14.1616994441688 21.366610845325 -7.20491140115624
"GENE:JGI_V11_54920" 20.3394516923043 9.49074510481922 10.8487065874851 -1.35796148266587
"GENE:JGI_V11_54951" 20.9842047042766 3.86210426808113 17.1221004361954 -13.2599961681143
"GENE:JGI_V11_54984" 15.0973230603183 4.49336746528635 10.6039555950319 -6.11058812974554
"GENE:JGI_V11_54989" 17.0101629786847 1.89779560167343 15.1123673770113 -13.2145717753379
"GENE:JGI_V11_55033" 14.9792413743405 2.6345263342786 12.3447150400618 -9.71018870578325
"GENE:JGI_V11_55046" 2.84904744329973 0.494351590546487 2.35469585275325 -1.86034426220676
"GENE:JGI_V11_55076" 62.2999076106713 3.1053949633247 59.1945126473466 -56.0891176840219
"GENE:JGI_V11_55080" 14.5298076866043 1.60567874376524 12.9241289428391 -11.3184501990738
"GENE:JGI_V11_55126" 8.24619100284497 1.12742760661137 7.1187633962336 -5.99133578962223
"GENE:JGI_V11_5513" 30.2131238775852 9.35680992271432 20.8563139548709 -11.4995040321566
"GENE:JGI_V11_55135" 25.4344416305469 9.35514175535221 16.0792998751947 -6.72415811984247
"GENE:JGI_V11_55141" 33.4268665549647 23.1034818067938 10.3233847481709 12.7800970586229
"GENE:JGI_V11_55159" 4.30178238489592 1.32374231189259 2.97804007300333 -1.65429776111074
"GENE:JGI_V11_55185" 55.2260141397401 27.4754020655869 27.7506120741532 -0.27521000856629
"GENE:JGI_V11_55210" 5.59610973981409 3.3612018913613 2.23490784845279 1.1262940429085
"GENE:JGI_V11_55220" 32.8329412390126 6.43671615973621 26.3962250792764 -19.9595089195402
"GENE:JGI_V11_55223" 5.87985252666575 1.59527330884272 4.28457921782303 -2.68930590898031
"GENE:JGI_V11_55224" 11.6402170886175 3.83140369784609 7.80881339077144 -3.97740969292535
"GENE:JGI_V11_55304" 7.85304744829405 3.38743412321372 4.46561332508033 -1.07817920186662
"GENE:JGI_V11_5534" 7.81709971497145 1.9714822899527 5.84561742501874 -3.87413513506604
"GENE:JGI_V11_55376" 5.43451839203123 1.85296030372715 3.58155808830409 -1.72859778457694
"GENE:JGI_V11_55379" 23.2023675714414 4.67494558266912 18.5274219887723 -13.8524764061032
"GENE:JGI_V11_55387" 3.43463700655441 0.489814392462545 2.94482261409187 -2.45500822162932
"GENE:JGI_V11_55388" 11.3198198923081 4.69146949004928 6.62835040225878 -1.9368809122095
"GENE:JGI_V11_55390" 6.28948540441512 0.613078605152444 5.67640679926267 -5.06332819411023
"GENE:JGI_V11_55424" 89.621937149033 4.16548081198493 85.4564563370481 -81.2909755250631
"GENE:JGI_V11_55430" 9.97220230350207 4.38041665302482 5.59178565047724 -1.21136899745242
"GENE:JGI_V11_55462" 3.77940883215549 1.15851007356702 2.62089875858847 -1.46238868502145
"GENE:JGI_V11_5547" 67.1855148106923 8.01635015318508 59.1691646575072 -51.1528145043222
"GENE:JGI_V11_55497" 16.1341360078042 2.22276027062757 13.9113757371766 -11.6886154665491
"GENE:JGI_V11_55506" 24.5703547027097 14.5444080090367 10.0259466936731 4.5184613153636
"GENE:JGI_V11_55580" 8.34691417893882 4.74709253927294 3.59982163966588 1.14727089960706
"GENE:JGI_V11_55591" 3.31781128269386 0.670602969764338 2.64720831292952 -1.97660534316518
"GENE:JGI_V11_55651" 33.1613114328595 12.4450700782135 20.716241354646 -8.27117127643256
"GENE:JGI_V11_55687" 1.41383405621369 0.213721850050058 1.20011220616363 -0.986390356113575
"GENE:JGI_V11_55709" 95.3661012878473 59.4081163616938 35.9579849261536 23.4501314355402
"GENE:JGI_V11_55751" 4.97857821442668 0.640734998675253 4.33784321575143 -3.69710821707618
"GENE:JGI_V11_55759" 4.93792033854962 0.359038728862966 4.57888160968665 -4.21984288082368
"GENE:JGI_V11_55761" 50.7161742898337 28.5219332565178 22.1942410333159 6.32769222320184
"GENE:JGI_V11_55824" 3.05425935040486 0.532580247937157 2.5216791024677 -1.98909885453054
"GENE:JGI_V11_5603" 34.246177217329 4.72846248772334 29.5177147296057 -24.7892522418823
"GENE:JGI_V11_56035" 34.0165813875536 12.0145465226864 22.0020348648672 -9.9874883421808
"GENE:JGI_V11_56074" 26.3784353711417 2.02099456682996 24.3574408043117 -22.3364462374817
"GENE:JGI_V11_56281" 9.10213149887716 0.317811659294435 8.78431983958273 -8.46650818028829
"GENE:JGI_V11_56298" 101.180646932762 47.926060966286 53.2545859664764 -5.32852500019037
"GENE:JGI_V11_56406" 2.05359168179721 0.167670356770083 1.88592132502712 -1.71825096825704
"GENE:JGI_V11_56446" 98.3103362646122 70.8350220091437 27.4753142554686 43.3597077536751
"GENE:JGI_V11_56522" 21.3364464619211 6.9812353488936 14.3552111130275 -7.37397576413393
"GENE:JGI_V11_56547" 65.4827488718194 35.4671914516418 30.0155574201775 5.45163403146434
"GENE:JGI_V11_56647" 7.16335040203393 0.682847377566173 6.48050302446776 -5.79765564690159
"GENE:JGI_V11_56655" 8.39523259680846 5.5010981481379 2.89413444867056 2.60696369946734
"GENE:JGI_V11_56718" 26.496788469504 14.4960164858119 12.0007719836921 2.49524450211972
"GENE:JGI_V11_56737" 27.3109631084081 4.78031940810884 22.5306437002993 -17.7503242921905
"GENE:JGI_V11_56750" 7.82725879315961 1.70913037638945 6.11812841677016 -4.40899804038071
"GENE:JGI_V11_56759" 24.8738977789622 3.3068278032955 21.5670699756667 -18.2602421723712
"GENE:JGI_V11_5678" 18.1292141479855 5.0683333338125 13.060880814173 -7.99254748036048
"GENE:JGI_V11_56817" 6.46760366967405 1.50032277455994 4.96728089511411 -3.46695812055418
"GENE:JGI_V11_56831" 9.9708084264759 5.25797877648645 4.71282964998945 0.545149126496998
"GENE:JGI_V11_56940" 10.6433175851474 4.16410826368023 6.47920932146721 -2.31510105778698
"GENE:JGI_V11_57088" 1.22801374163376 0.654068130146549 0.573945611487211 0.0801225186593375
"GENE:JGI_V11_57148" 3.71073210178738 0.435295046274928 3.27543705551245 -2.84014200923752
"GENE:JGI_V11_57149" 22.4951057802051 1.86431232532007 20.630793454885 -18.766481129565
"GENE:JGI_V11_57163" 9.96553992762908 1.19440363009411 8.77113629753497 -7.57673266744086
"GENE:JGI_V11_57218" 14.5537506355479 7.66712862788073 6.8866220076672 0.780506620213531
"GENE:JGI_V11_57241" 5.32912601626648 1.30110985763874 4.02801615862774 -2.726906300989
"GENE:JGI_V11_57262" 4.3140976475274 0.787198390343781 3.52689925718362 -2.73970086683984
"GENE:JGI_V11_57291" 9.93864266028181 1.96946759988897 7.96917506039284 -5.99970746050388
"GENE:JGI_V11_57303" 51.0429844368537 4.36515337670749 46.6778310601462 -42.3126776834387
"GENE:JGI_V11_5739" 2.9227081701653 0.606067216386588 2.31664095377871 -1.71057373739212
"GENE:JGI_V11_57423" 22.7528198642903 7.87972281536487 14.8730970489254 -6.99337423356053
"GENE:JGI_V11_57431" 4.88573026466679 1.03574366962645 3.84998659504035 -2.8142429254139
"GENE:JGI_V11_57539" 12.7435634127026 4.93737741721536 7.80618599548727 -2.86880857827191
"GENE:JGI_V11_57560" 29.4523270072708 2.19229552365533 27.2600314836155 -25.0677359599601
"GENE:JGI_V11_5758" 12.2253667783774 1.61874132808418 10.6066254502932 -8.98788412220904
"GENE:JGI_V11_57647" 8.28179220627782 1.55666062791757 6.72513157836025 -5.16847095044267
"GENE:JGI_V11_57683" 35.9081167975769 17.4316575541334 18.4764592434435 -1.04480168931009
"GENE:JGI_V11_57697" 4.10616989021217 2.80193868135425 1.30423120885792 1.49770747249633
"GENE:JGI_V11_57727" 39.1052814297771 20.7290832704626 18.3761981593146 2.35288511114802
"GENE:JGI_V11_57769" 2.37188070813248 0.700785939126982 1.6710947690055 -0.970308829878516
"GENE:JGI_V11_57846" 76.3672009751346 48.8692256416604 27.4979753334742 21.3712503081861
"GENE:JGI_V11_57855" 64.7352259096034 44.6589516487918 20.0762742608117 24.5826773879801
"GENE:JGI_V11_57889" 47.0864204045772 18.6016402716511 28.4847801329261 -9.88313986127506
"GENE:JGI_V11_57916" 11.3495258907949 6.26130227971877 5.08822361107609 1.17307866864268
"GENE:JGI_V11_57929" 51.9775935244993 31.2930114239792 20.6845821005201 10.6084293234591
"GENE:JGI_V11_57940" 79.2830218996513 27.1182522503437 52.1647696493076 -25.0465173989639
"GENE:JGI_V11_57941" 21.063626691135 11.7000267498939 9.36359994124115 2.33642680865275
"GENE:JGI_V11_57945" 61.3212014056635 30.7300826488865 30.591118756777 0.138963892109594
"GENE:JGI_V11_57954" 5.88351855908939 0.743590977553218 5.13992758153617 -4.39633660398295
"GENE:JGI_V11_57970" 17.1487087096 2.96034416148516 14.1883645481148 -11.2280203866296
"GENE:JGI_V11_58052" 0.589183889163718 0.0604453978137778 0.52873849134994 -0.468293093536162
"GENE:JGI_V11_5812" 10.739419478119 1.092286445679 9.64713303244002 -8.55484658676102
"GENE:JGI_V11_58155" 37.0339866418963 25.4180031560597 11.6159834858366 13.8020196702231
"GENE:JGI_V11_58158" 21.7632072452748 13.8619474339566 7.90125981131819 5.96068762263844
"GENE:JGI_V11_58159" 26.181830563596 15.5990760389449 10.5827545246511 5.01632151429375
"GENE:JGI_V11_58162" 38.0358156890245 11.0825968879557 26.9532188010688 -15.8706219131131
"GENE:JGI_V11_58164" 17.4527802490739 1.07893483689175 16.3738454121821 -15.2949105752904
"GENE:JGI_V11_58171" 39.570668333504 11.9192189086971 27.6514494248069 -15.7322305161098
"GENE:JGI_V11_58195" 13.2988584699566 2.13451966023607 11.1643388097205 -9.02981914948441
"GENE:JGI_V11_58229" 13.1354889338005 2.7193005446152 10.4161883891853 -7.69688784457008
"GENE:JGI_V11_58283" 32.6264333161064 25.4015566750319 7.22487664107455 18.1766800339573
"GENE:JGI_V11_58288" 5.38199621806189 1.16579303692494 4.21620318113695 -3.05041014421201
"GENE:JGI_V11_58294" 10.2151248556277 2.99616875241724 7.21895610321043 -4.2227873507932
"GENE:JGI_V11_58299" 65.3000520176155 55.3327395906585 9.96731242695694 45.3654271637016
"GENE:JGI_V11_58313" 1.9996968382078 1.01909936933918 0.980597468868625 0.0385019004705536
"GENE:JGI_V11_58316" 32.2134147767706 26.2635797268002 5.94983504997039 20.3137446768299
"GENE:JGI_V11_58353" 3.17270700175786 0.262683305716161 2.9100236960417 -2.64734039032554
"GENE:JGI_V11_58385" 13.3944000592112 4.75293984226052 8.64146021695066 -3.88852037469015
"GENE:JGI_V11_58408" 26.8027273932599 4.14991385057921 22.6528135426807 -18.5028996921015
"GENE:JGI_V11_58422" 23.6895126207037 2.13547503624627 21.5540375844574 -19.4185625482111
"GENE:JGI_V11_58437" 6.03286003929329 2.64174249260869 3.3911175466846 -0.749375054075903
"GENE:JGI_V11_5846" 2.87034446815547 0.182591561597736 2.68775290655774 -2.50516134496
"GENE:JGI_V11_58540" 15.8199415762803 7.1610259314049 8.65891564487538 -1.49788971347047
"GENE:JGI_V11_58618" 7.09903012754801 1.9048897894424 5.19414033810562 -3.28925054866322
"GENE:JGI_V11_58624" 6.4620693374471 2.82286217707008 3.63920716037702 -0.816344983306935
"GENE:JGI_V11_58639" 10.5476582119912 4.31873159773114 6.22892661426001 -1.91019501652887
"GENE:JGI_V11_58641" 46.8935880307273 12.6220825241136 34.2715055066137 -21.6494229825001
"GENE:JGI_V11_58666" 1.42352925469735 0.622666963566407 0.800862291130939 -0.178195327564532
"GENE:JGI_V11_58697" 14.4757120444993 4.16298695648202 10.3127250880173 -6.14973813153524
"GENE:JGI_V11_58801" 8.35716197939711 0.84139247768984 7.51576950170727 -6.67437702401743
"GENE:JGI_V11_58816" 8.97702177777968 3.2968173393627 5.68020443841698 -2.38338709905428
"GENE:JGI_V11_58831" 14.6129076766467 4.58993063835115 10.0229770382956 -5.43304639994444
"GENE:JGI_V11_58889" 10.5147318643455 1.73728075761015 8.7774511067354 -7.04017034912526
"GENE:JGI_V11_58959" 6.05913647406621 2.94570899377376 3.11342748029245 -0.16771848651868
"GENE:JGI_V11_58975" 33.9619564856669 6.50902438114627 27.4529321045207 -20.9439077233744
"GENE:JGI_V11_59013" 17.1007938611638 2.5253331902425 14.5754606709213 -12.0501274806788
"GENE:JGI_V11_59051" 16.3628287039246 1.95573968725347 14.4070890166711 -12.4513493294176
"GENE:JGI_V11_59059" 7.12915940500698 1.30572400727469 5.82343539773229 -4.5177113904576
"GENE:JGI_V11_59069" 19.5745104096707 2.62315223013801 16.9513581795327 -14.3282059493947
"GENE:JGI_V11_5907" 8.11518222765635 2.26871674656372 5.84646548109262 -3.5777487345289
"GENE:JGI_V11_59078" 5.87509964769972 0.390636284430823 5.4844633632689 -5.09382707883808
"GENE:JGI_V11_59083" 6.48313560251518 2.32565603956727 4.15747956294791 -1.83182352338064
"GENE:JGI_V11_59091" 23.0850676968153 4.19328348641789 18.8917842103974 -14.6985007239795
"GENE:JGI_V11_59111" 53.3100280046444 16.9081968467792 36.4018311578652 -19.493634311086
"GENE:JGI_V11_59120" 75.6147651258747 34.8848182069841 40.7299469188906 -5.84512871190644
"GENE:JGI_V11_59164" 10.0418699738461 5.60557357163761 4.43629640220849 1.16927716942912
"GENE:JGI_V11_59168" 27.4343511804688 13.482541999484 13.9518091809848 -0.469267181500857
"GENE:JGI_V11_59294" 35.7456413261448 4.57338525081678 31.1722560753281 -26.5988708245113
"GENE:JGI_V11_59343" 70.6112001432113 25.5724336212564 45.038766521955 -19.4663329006986
"GENE:JGI_V11_59365" 4.89658048896269 0.39615334405196 4.50042714491073 -4.10427380085877
"GENE:JGI_V11_59367" 15.8616703459099 9.88833001479678 5.97334033111307 3.91498968368371
"GENE:JGI_V11_59376" 3.28239979648514 0.221884818746631 3.06051497773851 -2.83863015899187
"GENE:JGI_V11_59378" 17.6839031801706 10.1788056434899 7.50509753668065 2.67370810680927
"GENE:JGI_V11_59407" 40.698169510446 33.4937607968619 7.2044087135841 26.2893520832778
"GENE:JGI_V11_59427" 30.4010249361746 6.91735731967266 23.4836676165019 -16.5663102968292
"GENE:JGI_V11_59456" 14.342868092991 1.16189697455651 13.1809711184344 -12.0190741438779
"GENE:JGI_V11_59467" 22.0939214625491 9.76900024276372 12.3249212197854 -2.5559209770217
"GENE:JGI_V11_59545" 5.23261362587232 0.751665784880728 4.48094784099159 -3.72928205611086
"GENE:JGI_V11_5959" 8.07728234072586 1.13924588859317 6.93803645213269 -5.79879056353952
"GENE:JGI_V11_59619" 19.1806970406365 6.17759655403377 13.0031004866027 -6.82550393256896
"GENE:JGI_V11_5962" 45.9957265950371 1.00781427856404 44.9879123164731 -43.980098037909
"GENE:JGI_V11_59731" 11.0600115958652 2.88719829019527 8.17281330566998 -5.28561501547471
"GENE:JGI_V11_59739" 42.2678323670322 12.9878812841653 29.2799510828669 -16.2920697987016
"GENE:JGI_V11_59834" 10.138967839081 3.98953891360363 6.14942892547741 -2.15989001187378
"GENE:JGI_V11_59850" 5.47175523258827 1.18816670670096 4.28358852588731 -3.09542181918635
"GENE:JGI_V11_59882" 9.59605193361955 2.49037650636047 7.10567542725908 -4.61529892089861
"GENE:JGI_V11_59924" 30.7568292084655 12.2763283468134 18.4805008616521 -6.20417251483867
"GENE:JGI_V11_59926" 4.81417457851281 0.775587723004614 4.03858685550819 -3.26299913250358
"GENE:JGI_V11_6" 10.8833375178853 3.75029826406014 7.13303925382514 -3.38274098976499
"GENE:JGI_V11_60001" 14.7570093316168 2.82399322886023 11.9330161027566 -9.10902287389633
"GENE:JGI_V11_60056" 16.328839725276 3.35498249095536 12.9738572343207 -9.61887474336531
"GENE:JGI_V11_60138" 7.73682246351863 1.04980506203137 6.68701740148726 -5.63721233945589
"GENE:JGI_V11_60154" 10.7359570275359 1.49462219415218 9.24133483338376 -7.74671263923158
"GENE:JGI_V11_60235" 9.42827470617646 4.89984321902454 4.52843148715192 0.371411731872621
"GENE:JGI_V11_60299" 12.0818605854927 3.94639408166855 8.13546650382412 -4.18907242215557
"GENE:JGI_V11_60333" 15.3209148391903 1.22575835354482 14.0951564856455 -12.8693981321006
"GENE:JGI_V11_60384" 47.798866918858 17.5223196698525 30.2765472490054 -12.7542275791529
"GENE:JGI_V11_60449" 22.8125264922147 6.96822620680612 15.8443002854085 -8.87607407860242
"GENE:JGI_V11_605" 31.0950392885546 1.60685114222716 29.4881881463274 -27.8813370041003
"GENE:JGI_V11_60562" 5.65067328785467 2.51565859098538 3.13501469686929 -0.619356105883912
"GENE:JGI_V11_60577" 39.6815543708377 29.5403831019044 10.1411712689333 19.3992118329711
"GENE:JGI_V11_60583" 95.1046941190286 51.7680955914305 43.3365985275981 8.43149706383242
"GENE:JGI_V11_60588" 57.0775963260289 34.7192128925634 22.3583834334655 12.3608294590979
"GENE:JGI_V11_60589" 55.6751706975529 33.8098690047944 21.8653016927585 11.9445673120359
"GENE:JGI_V11_60605" 13.0411882354322 3.8218865572965 9.21930167813574 -5.39741512083924
"GENE:JGI_V11_60649" 10.0392145621936 4.58858631234073 5.45062824985292 -0.862041937512188
"GENE:JGI_V11_60651" 43.8640904414715 32.1266304319878 11.7374600094837 20.3891704225041
"GENE:JGI_V11_60654" 8.14449557056655 2.58016592648272 5.56432964408383 -2.98416371760111
"GENE:JGI_V11_60715" 44.2010158766205 20.1958354172815 24.005180459339 -3.80934504205749
"GENE:JGI_V11_60765" 41.7282263270864 6.46833308582491 35.2598932412615 -28.7915601554366
"GENE:JGI_V11_60804" 15.4124485658569 5.45758930877292 9.95485925708396 -4.49726994831104
"GENE:JGI_V11_60865" 25.332487282379 13.5018445825259 11.8306426998531 1.67120188267287
"GENE:JGI_V11_60871" 63.4133736028623 38.7330236506416 24.6803499522206 14.052673698421
"GENE:JGI_V11_60927" 43.3992669781581 27.7314244332395 15.6678425449186 12.0635818883209
"GENE:JGI_V11_60952" 96.8605379920668 54.9473376058329 41.9132003862339 13.0341372195989
"GENE:JGI_V11_60982" 18.4941306590647 11.7954915301464 6.69863912891832 5.09685240122808
"GENE:JGI_V11_61075" 21.1331486228167 13.578536482242 7.55461214057466 6.02392434166738
"GENE:JGI_V11_61140" 6.03618548016331 1.265164364251 4.77102111591231 -3.50585675166131
"GENE:JGI_V11_61174" 30.7854331210891 22.1932621029215 8.59217101816756 13.6010910847539
"GENE:JGI_V11_61180" 15.0228563041278 6.8169368202668 8.205919483861 -1.3889826635942
"GENE:JGI_V11_61214" 27.6233723342257 6.03910211928802 21.5842702149376 -15.5451680956496
"GENE:JGI_V11_61337" 7.58744154854762 3.62078103028204 3.96666051826558 -0.345879487983549
"GENE:JGI_V11_61417" 30.6503325392184 5.96128376380342 24.6890487754149 -18.7277650116115
"GENE:JGI_V11_61435" 1.13313488804801 0.146750623332819 0.986384264715195 -0.839633641382376
"GENE:JGI_V11_61438" 4.87610038445113 0.360924489800243 4.51517589465089 -4.15425140485064
"GENE:JGI_V11_61457" 13.2786835879261 4.2559365109042 9.02274707702191 -4.76681056611772
"GENE:JGI_V11_61481" 13.0781978485959 2.8843205182631 10.1938773303328 -7.30955681206973
"GENE:JGI_V11_61489" 38.5173590077033 8.42776684267929 30.089592165024 -21.6618253223447
"GENE:JGI_V11_61492" 20.3740540349048 4.1361653932341 16.2378886416707 -12.1017232484366
"GENE:JGI_V11_61510" 42.8636351994986 16.6256656123201 26.2379695871785 -9.61230397485844
"GENE:JGI_V11_61512" 8.81655207069689 3.22153441036179 5.5950176603351 -2.37348324997331
"GENE:JGI_V11_61546" 4.42853950672812 2.09549459847958 2.33304490824855 -0.237550309768973
"GENE:JGI_V11_61586" 14.2517481860588 4.29390639048776 9.95784179557099 -5.66393540508323
"GENE:JGI_V11_61592" 28.7001192286407 8.76804784873435 19.9320713799063 -11.164023531172
"GENE:JGI_V11_61631" 17.1643763885001 5.97442983231744 11.1899465561827 -5.21551672386522
"GENE:JGI_V11_6174" 13.4690479653826 1.64791561226493 11.8211323531176 -10.1732167408527
"GENE:JGI_V11_61794" 15.8485555039208 6.05131114449944 9.79724435942132 -3.74593321492188
"GENE:JGI_V11_61802" 3.52857309265544 0.371719982491171 3.15685311016427 -2.7851331276731
"GENE:JGI_V11_61826" 1.8157612512527 0.452844384624982 1.36291686662772 -0.910072482002734
"GENE:JGI_V11_61832" 12.6037905940179 3.89601278766347 8.70777780635446 -4.81176501869098
"GENE:JGI_V11_61879" 52.4721142293316 27.5927148593658 24.8793993699659 2.71331548939992
"GENE:JGI_V11_61964" 22.7886685540625 9.11809322402934 13.6705753300332 -4.55248210600385
"GENE:JGI_V11_62011" 42.0601753196788 4.35191340898309 37.7082619106957 -33.3563485017126
"GENE:JGI_V11_62022" 67.1025619628922 3.99846927900517 63.104092683887 -59.1056234048818
"GENE:JGI_V11_62030" 23.6714345702349 3.26715608967925 20.4042784805557 -17.1371223908764
"GENE:JGI_V11_62047" 131.700112628519 85.4155906510934 46.2845219774259 39.1310686736675
"GENE:JGI_V11_62053" 56.38274179547 14.0234996094835 42.3592421859865 -28.335742576503
"GENE:JGI_V11_62084" 15.6317352974776 3.95508788788339 11.6766474095942 -7.72155952171085
"GENE:JGI_V11_62089" 2.70566325017729 0.734624427601346 1.97103882257595 -1.2364143949746
"GENE:JGI_V11_62157" 4.35227289466125 1.08746720137895 3.2648056932823 -2.17733849190335
"GENE:JGI_V11_62190" 3.93631760974387 1.71563709255058 2.22068051719329 -0.505043424642712
"GENE:JGI_V11_62235" 15.6120492162178 9.19752757893324 6.41452163728459 2.78300594164865
"GENE:JGI_V11_62315" 53.8391209006725 20.3539965218051 33.4851243788674 -13.1311278570623
"GENE:JGI_V11_62337" 9.80362085671418 2.60318818093988 7.20043267577431 -4.59724449483443
"GENE:JGI_V11_62360" 16.2461808852127 5.43335366560805 10.8128272196046 -5.37947355399655
"GENE:JGI_V11_62407" 8.22854167124701 3.40037106159039 4.82817060965662 -1.42779954806623
"GENE:JGI_V11_62475" 64.5609172324117 25.1191302380698 39.4417869943419 -14.3226567562721
"GENE:JGI_V11_62484" 6.52125752616113 4.84880940086706 1.67244812529407 3.17636127557299
"GENE:JGI_V11_62500" 61.4484982537218 13.236143566046 48.2123546876758 -34.9762111216298
"GENE:JGI_V11_62512" 82.7365792243292 38.7629237964663 43.9736554278629 -5.21073163139658
"GENE:JGI_V11_62513" 15.309571548058 5.62027615480836 9.68929539324964 -4.06901923844128
"GENE:JGI_V11_62646" 53.0967175333498 12.9861218079126 40.1105957254372 -27.1244739175247
"GENE:JGI_V11_62657" 7.24161368477243 2.37325852970242 4.86835515507001 -2.49509662536759
"GENE:JGI_V11_62661" 28.7774004657074 12.8238842180792 15.9535162476282 -3.12963202954899
"GENE:JGI_V11_62803" 6.26221678039526 1.65321896554568 4.60899781484957 -2.95577884930389
"GENE:JGI_V11_62814" 11.7968107665057 3.84458518269769 7.95222558380796 -4.10764040111027
"GENE:JGI_V11_62821" 19.4061241563534 7.99278778482 11.4133363715334 -3.42054858671341
"GENE:JGI_V11_62900" 31.0889623236494 5.02425846668156 26.0647038569678 -21.0404453902863
"GENE:JGI_V11_62986" 10.9216563863583 5.59028996821356 5.33136641814471 0.25892355006885
"GENE:JGI_V11_63002" 17.1816367982578 5.57624885371886 11.6053879445389 -6.02913909082005
"GENE:JGI_V11_63008" 8.13808709763367 1.10767258523329 7.03041451240038 -5.92274192716709
"GENE:JGI_V11_63009" 10.3736682399139 1.9203933754396 8.45327486447432 -6.53288148903472
"GENE:JGI_V11_63026" 52.4287987921397 30.5056274263195 21.9231713658202 8.58245606049933
"GENE:JGI_V11_63051" 52.9966445380763 33.6057902476427 19.3908542904335 14.2149359572092
"GENE:JGI_V11_63064" 12.1404778410766 7.03844182485062 5.10203601622597 1.93640580862465
"GENE:JGI_V11_63074" 5.80072598933556 0.624646595115591 5.17607939421997 -4.55143279910438
"GENE:JGI_V11_63085" 25.6789341397837 19.7847428626923 5.89419127709146 13.8905515856008
"GENE:JGI_V11_63090" 66.8978621427258 42.1562511948052 24.7416109479207 17.4146402468845
"GENE:JGI_V11_6311" 4.41125898101911 2.09926379137556 2.31199518964356 -0.212731398268
"GENE:JGI_V11_63112" 23.8993332406796 1.89400872514497 22.0053245155346 -20.1113157903896
"GENE:JGI_V11_63134" 111.380529214109 63.8693778813498 47.5111513327595 16.3582265485903
"GENE:JGI_V11_63150" 64.2875732425185 26.1011064088111 38.1864668337074 -12.0853604248963
"GENE:JGI_V11_63170" 74.7697227746734 46.5038836104641 28.2658391642093 18.2380444462548
"GENE:JGI_V11_63211" 24.9544654766833 2.80597527368963 22.1484902029937 -19.3425149293041
"GENE:JGI_V11_63218" 4.78004791488012 1.75001334745638 3.03003456742374 -1.28002121996736
"GENE:JGI_V11_63233" 22.6165406878334 6.51711455828053 16.0994261295529 -9.58231157127235
"GENE:JGI_V11_63312" 9.5505326640189 4.10436583016839 5.44616683385051 -1.34180100368212
"GENE:JGI_V11_63336" 25.203934690829 10.6034084519532 14.6005262388758 -3.99711778692258
"GENE:JGI_V11_63372" 51.0626963287058 14.4023170566177 36.6603792720881 -22.2580622154705
"GENE:JGI_V11_63418" 5.01576353946424 1.39019980811686 3.62556373134738 -2.23536392323052
"GENE:JGI_V11_63437" 4.43957010192888 0.830708384525402 3.60886171740348 -2.77815333287807
"GENE:JGI_V11_63450" 29.2104432389091 5.15036945794528 24.0600737809639 -18.9097043230186
"GENE:JGI_V11_63456" 8.76807387480344 0.886947363746983 7.88112651105645 -6.99417914730947
"GENE:JGI_V11_63495" 31.7232353742399 5.73838607730813 25.9848492969318 -20.2464632196237
"GENE:JGI_V11_63625" 11.2855761721193 1.79752440200509 9.4880517701142 -7.69052736810912
"GENE:JGI_V11_63673" 4.49605487971626 1.23201923661894 3.26403564309732 -2.03201640647838
"GENE:JGI_V11_63719" 87.7335175440878 43.4311992059048 44.302318338183 -0.871119132278267
"GENE:JGI_V11_63727" 12.6769452951316 6.12812538952038 6.54881990561121 -0.420694516090828
"GENE:JGI_V11_63809" 9.57179881830032 1.85907315587541 7.71272566242491 -5.8536525065495
"GENE:JGI_V11_63869" 23.0980100611585 4.42831838054476 18.6696916806137 -14.241373300069
"GENE:JGI_V11_63937" 3.50484776737876 0.516558647103614 2.98828912027514 -2.47173047317153
"GENE:JGI_V11_64004" 10.4906702895057 1.89670756949357 8.59396272001211 -6.69725515051854
"GENE:JGI_V11_64017" 19.414486634354 3.48622855383571 15.9282580805183 -12.4420295266826
"GENE:JGI_V11_64053" 0.576925958093453 0.0563173148723173 0.520608643221136 -0.464291328348819
"GENE:JGI_V11_64073" 63.3810990798798 37.7731169530929 25.6079821267869 12.1651348263059
"GENE:JGI_V11_64077" 3.10382885707248 1.29932458475182 1.80450427232066 -0.505179687568846
"GENE:JGI_V11_64107" 31.6377490564156 16.3012117129472 15.3365373434683 0.9646743694789
